Time	EEG_Fp1	EEG_Fp2	PPG
오후 9:24:17.830 	0.000006	0.000000	0.000359
오후 9:24:17.844 	0.000008	0.000008	0.000359
오후 9:24:17.844 	0.000010	0.000008	0.000359
오후 9:24:17.845 	0.000027	-0.000007	0.000359
오후 9:24:17.845 	0.000005	-0.000006	0.000359
오후 9:24:17.849 	0.000013	-0.000006	0.000358
오후 9:24:17.849 	0.000007	-0.000016	0.000358
오후 9:24:17.861 	-0.000004	-0.000015	0.000358
오후 9:24:17.861 	-0.000010	-0.000010	0.000357
오후 9:24:17.863 	0.000008	0.000003	0.000357
오후 9:24:17.863 	0.000008	0.000008	0.000357
오후 9:24:17.880 	0.000004	0.000004	0.000356
오후 9:24:17.880 	0.000008	-0.000009	0.000356
오후 9:24:17.884 	-0.000008	-0.000005	0.000355
오후 9:24:17.884 	-0.000000	0.000002	0.000355
오후 9:24:17.888 	0.000021	-0.000001	0.000354
오후 9:24:17.888 	0.000009	-0.000003	0.000354
오후 9:24:17.889 	-0.000004	0.000005	0.000354
오후 9:24:17.889 	0.000008	0.000013	0.000353
오후 9:24:17.899 	0.000003	0.000014	0.000352
오후 9:24:17.899 	0.000022	0.000008	0.000352
오후 9:24:17.906 	0.000009	0.000011	0.000351
오후 9:24:17.906 	0.000004	0.000011	0.000350
오후 9:24:17.918 	0.000036	0.000024	0.000350
오후 9:24:17.918 	0.000020	0.000033	0.000350
오후 9:24:17.925 	0.000024	0.000027	0.000350
오후 9:24:17.925 	-0.000001	0.000013	0.000349
오후 9:24:17.926 	0.000015	0.000009	0.000349
오후 9:24:17.926 	0.000016	0.000003	0.000348
오후 9:24:17.937 	0.000017	-0.000000	0.000348
오후 9:24:17.937 	0.000014	-0.000008	0.000348
오후 9:24:17.945 	0.000037	0.000015	0.000348
오후 9:24:17.945 	0.000032	0.000013	0.000348
오후 9:24:17.956 	0.000011	0.000003	0.000348
오후 9:24:17.956 	-0.000004	0.000011	0.000348
오후 9:24:17.967 	0.000006	0.000018	0.000348
오후 9:24:17.967 	0.000004	0.000016	0.000348
오후 9:24:17.975 	-0.000003	0.000003	0.000348
오후 9:24:17.975 	0.000015	0.000015	0.000348
오후 9:24:17.977 	0.000011	0.000011	0.000348
오후 9:24:17.977 	0.000033	0.000013	0.000348
오후 9:24:17.984 	0.000017	0.000017	0.000348
오후 9:24:17.984 	-0.000001	0.000014	0.000349
오후 9:24:17.995 	-0.000002	0.000007	0.000349
오후 9:24:17.995 	0.000004	0.000000	0.000349
오후 9:24:17.996 	-0.000004	0.000003	0.000349
오후 9:24:17.996 	-0.000014	0.000014	0.000350
오후 9:24:18.003 	0.000001	0.000008	0.000350
오후 9:24:18.003 	-0.000002	0.000029	0.000350
오후 9:24:18.016 	0.000009	0.000030	0.000350
오후 9:24:18.016 	-0.000005	0.000013	0.000351
오후 9:24:18.025 	0.000008	0.000020	0.000352
오후 9:24:18.025 	-0.000010	0.000001	0.000352
오후 9:24:18.036 	-0.000006	0.000009	0.000353
오후 9:24:18.036 	-0.000007	0.000004	0.000353
오후 9:24:18.043 	-0.000007	0.000016	0.000354
오후 9:24:18.043 	-0.000004	0.000011	0.000354
오후 9:24:18.054 	0.000018	0.000025	0.000354
오후 9:24:18.054 	-0.000006	0.000010	0.000355
오후 9:24:18.055 	-0.000022	-0.000004	0.000355
오후 9:24:18.055 	-0.000010	0.000001	0.000356
오후 9:24:18.073 	-0.000012	-0.000004	0.000357
오후 9:24:18.073 	-0.000013	-0.000000	0.000357
오후 9:24:18.075 	-0.000023	-0.000016	0.000358
오후 9:24:18.075 	0.000004	0.000008	0.000359
오후 9:24:18.076 	0.000015	-0.000004	0.000359
오후 9:24:18.076 	0.000003	-0.000004	0.000359
오후 9:24:18.081 	-0.000012	-0.000014	0.000360
오후 9:24:18.081 	-0.000010	-0.000013	0.000361
오후 9:24:18.091 	-0.000001	-0.000008	0.000361
오후 9:24:18.091 	0.000021	-0.000002	0.000362
오후 9:24:18.096 	0.000008	-0.000008	0.000362
오후 9:24:18.096 	-0.000001	-0.000007	0.000363
오후 9:24:18.126 	0.000008	0.000008	0.000363
오후 9:24:18.126 	0.000008	0.000001	0.000363
오후 9:24:18.164 	-0.000002	-0.000008	0.000363
오후 9:24:18.164 	-0.000012	-0.000011	0.000364
오후 9:24:18.166 	0.000013	-0.000013	0.000364
오후 9:24:18.166 	-0.000001	0.000008	0.000364
오후 9:24:18.167 	0.000013	0.000013	0.000365
오후 9:24:18.167 	-0.000010	0.000002	0.000365
오후 9:24:18.168 	0.000031	0.000003	0.000365
오후 9:24:18.168 	0.000027	-0.000006	0.000366
오후 9:24:18.222 	0.000044	-0.000011	0.000366
오후 9:24:18.222 	0.000034	-0.000015	0.000366
오후 9:24:18.223 	0.000019	-0.000010	0.000367
오후 9:24:18.223 	0.000004	-0.000015	0.000367
오후 9:24:18.236 	0.000022	-0.000005	0.000367
오후 9:24:18.236 	0.000019	-0.000012	0.000367
오후 9:24:18.243 	0.000022	-0.000005	0.000367
오후 9:24:18.243 	0.000017	0.000010	0.000367
오후 9:24:18.255 	0.000003	0.000006	0.000368
오후 9:24:18.255 	-0.000001	0.000004	0.000368
오후 9:24:18.256 	0.000008	-0.000004	0.000368
오후 9:24:18.256 	0.000025	-0.000003	0.000368
오후 9:24:18.272 	0.000006	-0.000010	0.000368
오후 9:24:18.272 	0.000006	-0.000003	0.000368
오후 9:24:18.273 	-0.000001	-0.000015	0.000368
오후 9:24:18.273 	-0.000006	-0.000033	0.000369
오후 9:24:18.290 	0.000017	-0.000009	0.000369
오후 9:24:18.290 	0.000034	-0.000002	0.000369
오후 9:24:18.291 	-0.000000	-0.000028	0.000369
오후 9:24:18.291 	-0.000011	-0.000032	0.000369
오후 9:24:18.307 	0.000012	-0.000011	0.000369
오후 9:24:18.307 	0.000003	-0.000009	0.000369
오후 9:24:18.308 	-0.000004	-0.000022	0.000369
오후 9:24:18.308 	-0.000004	-0.000019	0.000370
오후 9:24:18.312 	0.000019	-0.000012	0.000370
오후 9:24:18.312 	0.000006	-0.000015	0.000370
오후 9:24:18.327 	0.000009	0.000002	0.000370
오후 9:24:18.327 	-0.000004	-0.000023	0.000370
오후 9:24:18.329 	-0.000002	-0.000007	0.000371
오후 9:24:18.329 	-0.000008	0.000002	0.000371
오후 9:24:18.337 	-0.000012	0.000004	0.000372
오후 9:24:18.337 	-0.000031	-0.000008	0.000373
오후 9:24:18.346 	-0.000023	-0.000005	0.000374
오후 9:24:18.346 	-0.000003	0.000012	0.000376
오후 9:24:18.357 	0.000007	0.000006	0.000377
오후 9:24:18.357 	0.000005	-0.000001	0.000379
오후 9:24:18.366 	-0.000004	0.000006	0.000382
오후 9:24:18.366 	0.000010	0.000007	0.000384
오후 9:24:18.373 	0.000011	0.000005	0.000388
오후 9:24:18.373 	0.000000	-0.000009	0.000392
오후 9:24:18.386 	0.000007	-0.000017	0.000396
오후 9:24:18.386 	-0.000008	-0.000004	0.000401
오후 9:24:18.393 	-0.000011	0.000007	0.000406
오후 9:24:18.393 	0.000006	0.000013	0.000411
오후 9:24:18.406 	0.000000	-0.000017	0.000417
오후 9:24:18.406 	0.000006	-0.000017	0.000422
오후 9:24:18.407 	0.000008	-0.000009	0.000429
오후 9:24:18.407 	-0.000008	-0.000012	0.000435
오후 9:24:18.415 	-0.000013	-0.000020	0.000440
오후 9:24:18.415 	-0.000001	-0.000015	0.000446
오후 9:24:18.416 	-0.000002	-0.000007	0.000452
오후 9:24:18.416 	0.000006	-0.000007	0.000456
오후 9:24:18.430 	-0.000008	-0.000008	0.000461
오후 9:24:18.430 	-0.000021	-0.000023	0.000466
오후 9:24:18.436 	-0.000015	-0.000010	0.000470
오후 9:24:18.436 	-0.000014	0.000000	0.000473
오후 9:24:18.449 	-0.000013	-0.000005	0.000477
오후 9:24:18.449 	-0.000024	-0.000030	0.000479
오후 9:24:18.450 	-0.000005	-0.000005	0.000481
오후 9:24:18.450 	-0.000027	-0.000010	0.000483
오후 9:24:18.468 	-0.000016	-0.000008	0.000485
오후 9:24:18.468 	-0.000003	-0.000007	0.000486
오후 9:24:18.470 	-0.000006	-0.000012	0.000486
오후 9:24:18.470 	-0.000015	-0.000008	0.000487
오후 9:24:18.471 	-0.000019	-0.000024	0.000487
오후 9:24:18.471 	-0.000001	-0.000015	0.000486
오후 9:24:18.478 	-0.000006	-0.000008	0.000486
오후 9:24:18.478 	0.000006	-0.000007	0.000485
오후 9:24:18.489 	-0.000009	-0.000005	0.000484
오후 9:24:18.489 	0.000006	-0.000011	0.000483
오후 9:24:18.509 	-0.000004	-0.000017	0.000481
오후 9:24:18.509 	0.000006	-0.000024	0.000480
오후 9:24:18.510 	-0.000013	-0.000040	0.000478
오후 9:24:18.510 	-0.000014	-0.000039	0.000477
오후 9:24:18.512 	-0.000001	-0.000043	0.000475
오후 9:24:18.512 	-0.000008	-0.000022	0.000473
오후 9:24:18.516 	0.000007	-0.000023	0.000471
오후 9:24:18.516 	-0.000010	-0.000020	0.000469
오후 9:24:18.528 	-0.000003	-0.000009	0.000468
오후 9:24:18.528 	-0.000019	-0.000030	0.000465
오후 9:24:18.529 	0.000001	-0.000016	0.000463
오후 9:24:18.529 	0.000007	-0.000013	0.000461
오후 9:24:18.546 	0.000000	-0.000014	0.000459
오후 9:24:18.546 	-0.000004	-0.000003	0.000456
오후 9:24:18.551 	-0.000013	-0.000006	0.000453
오후 9:24:18.551 	-0.000018	-0.000002	0.000450
오후 9:24:18.552 	-0.000019	-0.000009	0.000447
오후 9:24:18.552 	-0.000024	-0.000008	0.000443
오후 9:24:18.564 	-0.000021	-0.000011	0.000439
오후 9:24:18.564 	-0.000009	-0.000001	0.000435
오후 9:24:18.567 	-0.000011	0.000007	0.000431
오후 9:24:18.567 	-0.000010	0.000004	0.000427
오후 9:24:18.570 	-0.000011	-0.000003	0.000422
오후 9:24:18.570 	0.000006	0.000012	0.000418
오후 9:24:18.584 	-0.000007	0.000003	0.000413
오후 9:24:18.584 	-0.000002	0.000000	0.000408
오후 9:24:18.586 	-0.000013	-0.000017	0.000403
오후 9:24:18.586 	0.000017	-0.000001	0.000399
오후 9:24:18.594 	0.000015	0.000006	0.000395
오후 9:24:18.594 	0.000000	-0.000001	0.000390
오후 9:24:18.596 	0.000001	0.000005	0.000387
오후 9:24:18.596 	0.000010	0.000016	0.000383
오후 9:24:18.608 	0.000008	0.000015	0.000380
오후 9:24:18.608 	-0.000008	0.000008	0.000377
오후 9:24:18.614 	0.000008	0.000005	0.000374
오후 9:24:18.614 	0.000008	0.000006	0.000371
오후 9:24:18.625 	0.000014	0.000016	0.000370
오후 9:24:18.625 	-0.000008	0.000011	0.000367
오후 9:24:18.633 	0.000000	0.000004	0.000366
오후 9:24:18.633 	0.000002	0.000005	0.000365
오후 9:24:18.644 	0.000015	0.000013	0.000363
오후 9:24:18.644 	-0.000008	-0.000000	0.000363
오후 9:24:18.651 	-0.000008	-0.000002	0.000362
오후 9:24:18.651 	-0.000020	-0.000005	0.000361
오후 9:24:18.652 	0.000000	0.000017	0.000361
오후 9:24:18.652 	0.000001	0.000004	0.000361
오후 9:24:18.662 	-0.000006	0.000002	0.000360
오후 9:24:18.662 	-0.000006	0.000001	0.000360
오후 9:24:18.671 	-0.000017	0.000004	0.000360
오후 9:24:18.671 	-0.000007	0.000010	0.000360
오후 9:24:18.681 	-0.000022	-0.000002	0.000360
오후 9:24:18.681 	-0.000025	-0.000001	0.000360
오후 9:24:18.691 	-0.000008	-0.000002	0.000360
오후 9:24:18.691 	0.000019	0.000024	0.000360
오후 9:24:18.692 	0.000015	0.000006	0.000360
오후 9:24:18.692 	0.000011	-0.000007	0.000360
오후 9:24:18.723 	0.000005	0.000001	0.000359
오후 9:24:18.723 	0.000015	0.000007	0.000359
오후 9:24:18.731 	0.000008	-0.000004	0.000359
오후 9:24:18.731 	0.000001	-0.000007	0.000359
오후 9:24:18.740 	0.000001	0.000001	0.000359
오후 9:24:18.740 	0.000015	0.000014	0.000358
오후 9:24:18.771 	0.000013	0.000022	0.000358
오후 9:24:18.771 	0.000018	-0.000001	0.000357
오후 9:24:18.779 	0.000008	0.000001	0.000357
오후 9:24:18.779 	0.000015	-0.000000	0.000356
오후 9:24:18.804 	0.000025	0.000008	0.000356
오후 9:24:18.804 	0.000004	0.000015	0.000355
오후 9:24:18.807 	0.000010	0.000018	0.000355
오후 9:24:18.807 	-0.000007	0.000002	0.000354
오후 9:24:18.810 	-0.000008	0.000012	0.000354
오후 9:24:18.810 	-0.000023	-0.000001	0.000354
오후 9:24:18.813 	-0.000006	-0.000003	0.000353
오후 9:24:18.813 	0.000006	-0.000003	0.000353
오후 9:24:18.831 	0.000006	-0.000001	0.000352
오후 9:24:18.831 	-0.000012	-0.000015	0.000352
오후 9:24:18.832 	-0.000004	-0.000004	0.000351
오후 9:24:18.832 	0.000002	0.000015	0.000351
오후 9:24:18.834 	0.000021	0.000020	0.000351
오후 9:24:18.834 	0.000026	0.000008	0.000350
오후 9:24:18.851 	-0.000004	-0.000006	0.000350
오후 9:24:18.851 	0.000008	-0.000002	0.000350
오후 9:24:18.852 	0.000006	-0.000002	0.000350
오후 9:24:18.852 	0.000013	0.000013	0.000350
오후 9:24:18.853 	-0.000003	-0.000005	0.000350
오후 9:24:18.853 	-0.000001	-0.000008	0.000350
오후 9:24:18.872 	0.000004	0.000007	0.000350
오후 9:24:18.872 	0.000006	0.000006	0.000350
오후 9:24:18.873 	0.000010	-0.000004	0.000350
오후 9:24:18.873 	0.000011	-0.000004	0.000350
오후 9:24:18.874 	0.000030	0.000002	0.000350
오후 9:24:18.874 	0.000034	0.000008	0.000351
오후 9:24:18.880 	0.000035	0.000013	0.000351
오후 9:24:18.880 	0.000038	0.000004	0.000351
오후 9:24:18.889 	0.000033	0.000011	0.000351
오후 9:24:18.889 	0.000021	0.000002	0.000352
오후 9:24:18.895 	0.000026	0.000007	0.000352
오후 9:24:18.895 	0.000000	-0.000002	0.000352
오후 9:24:18.907 	0.000021	-0.000008	0.000352
오후 9:24:18.907 	0.000031	0.000009	0.000353
오후 9:24:18.915 	0.000025	0.000008	0.000353
오후 9:24:18.915 	0.000021	0.000000	0.000353
오후 9:24:18.927 	0.000036	0.000002	0.000354
오후 9:24:18.927 	0.000028	0.000004	0.000354
오후 9:24:18.931 	0.000042	0.000030	0.000354
오후 9:24:18.931 	0.000037	0.000009	0.000355
오후 9:24:18.945 	0.000027	0.000002	0.000355
오후 9:24:18.945 	0.000029	-0.000008	0.000356
오후 9:24:18.950 	0.000030	-0.000005	0.000356
오후 9:24:18.950 	0.000018	-0.000009	0.000357
오후 9:24:18.965 	-0.000002	0.000002	0.000357
오후 9:24:18.965 	0.000007	0.000011	0.000358
오후 9:24:18.966 	0.000010	0.000008	0.000358
오후 9:24:18.966 	0.000010	0.000003	0.000359
오후 9:24:18.974 	0.000003	-0.000001	0.000359
오후 9:24:18.974 	0.000008	0.000012	0.000359
오후 9:24:18.984 	0.000014	0.000014	0.000360
오후 9:24:18.984 	0.000010	0.000004	0.000361
오후 9:24:19.004 	-0.000003	0.000005	0.000361
오후 9:24:19.004 	-0.000012	-0.000006	0.000362
오후 9:24:19.005 	0.000008	-0.000003	0.000362
오후 9:24:19.005 	0.000006	0.000003	0.000363
오후 9:24:19.006 	-0.000002	0.000021	0.000363
오후 9:24:19.006 	-0.000006	0.000008	0.000363
오후 9:24:19.024 	-0.000010	0.000008	0.000364
오후 9:24:19.024 	-0.000009	0.000007	0.000364
오후 9:24:19.025 	0.000005	0.000016	0.000365
오후 9:24:19.025 	-0.000000	0.000005	0.000365
오후 9:24:19.026 	-0.000001	0.000007	0.000365
오후 9:24:19.026 	0.000017	0.000015	0.000366
오후 9:24:19.033 	0.000021	0.000010	0.000366
오후 9:24:19.033 	0.000011	0.000007	0.000366
오후 9:24:19.035 	0.000023	0.000010	0.000367
오후 9:24:19.035 	0.000021	0.000015	0.000367
오후 9:24:19.044 	0.000017	0.000013	0.000367
오후 9:24:19.044 	0.000001	0.000009	0.000367
오후 9:24:19.045 	0.000015	0.000011	0.000368
오후 9:24:19.045 	0.000019	0.000014	0.000368
오후 9:24:19.050 	0.000030	0.000029	0.000368
오후 9:24:19.050 	0.000034	0.000015	0.000368
오후 9:24:19.063 	0.000030	-0.000003	0.000368
오후 9:24:19.063 	0.000027	0.000011	0.000368
오후 9:24:19.068 	0.000005	0.000023	0.000369
오후 9:24:19.068 	-0.000009	0.000015	0.000369
오후 9:24:19.069 	-0.000002	0.000018	0.000369
오후 9:24:19.069 	-0.000003	0.000011	0.000369
오후 9:24:19.071 	0.000017	0.000014	0.000369
오후 9:24:19.071 	0.000021	0.000022	0.000370
오후 9:24:19.084 	-0.000001	0.000003	0.000370
오후 9:24:19.084 	-0.000005	-0.000009	0.000370
오후 9:24:19.085 	0.000005	0.000004	0.000370
오후 9:24:19.085 	0.000008	0.000011	0.000370
오후 9:24:19.086 	0.000005	0.000005	0.000370
오후 9:24:19.086 	0.000007	0.000003	0.000370
오후 9:24:19.092 	0.000000	-0.000004	0.000371
오후 9:24:19.092 	-0.000002	0.000018	0.000371
오후 9:24:19.093 	-0.000005	0.000003	0.000371
오후 9:24:19.093 	-0.000015	-0.000000	0.000372
오후 9:24:19.104 	-0.000004	0.000011	0.000372
오후 9:24:19.104 	0.000001	0.000012	0.000374
오후 9:24:19.105 	-0.000003	0.000002	0.000375
오후 9:24:19.105 	0.000000	0.000000	0.000376
오후 9:24:19.111 	0.000005	0.000010	0.000378
오후 9:24:19.111 	0.000001	0.000019	0.000380
오후 9:24:19.113 	-0.000006	0.000018	0.000383
오후 9:24:19.113 	-0.000007	0.000004	0.000386
오후 9:24:19.123 	-0.000014	-0.000007	0.000389
오후 9:24:19.123 	0.000001	0.000007	0.000393
오후 9:24:19.132 	-0.000005	-0.000007	0.000398
오후 9:24:19.132 	-0.000019	-0.000031	0.000403
오후 9:24:19.136 	-0.000020	-0.000014	0.000408
오후 9:24:19.136 	-0.000030	-0.000018	0.000414
오후 9:24:19.142 	-0.000029	-0.000015	0.000420
오후 9:24:19.142 	-0.000020	-0.000021	0.000426
오후 9:24:19.155 	-0.000032	-0.000018	0.000433
오후 9:24:19.155 	-0.000030	-0.000030	0.000439
오후 9:24:19.157 	-0.000015	-0.000017	0.000446
오후 9:24:19.157 	-0.000016	-0.000019	0.000452
오후 9:24:19.186 	-0.000014	-0.000008	0.000458
오후 9:24:19.186 	-0.000032	-0.000023	0.000464
오후 9:24:19.205 	-0.000013	-0.000012	0.000470
오후 9:24:19.205 	-0.000008	-0.000009	0.000476
오후 9:24:19.206 	-0.000018	-0.000004	0.000481
오후 9:24:19.206 	-0.000021	-0.000013	0.000485
오후 9:24:19.207 	-0.000015	-0.000004	0.000489
오후 9:24:19.207 	-0.000018	-0.000007	0.000492
오후 9:24:19.208 	-0.000008	-0.000010	0.000495
오후 9:24:19.208 	-0.000004	-0.000008	0.000498
오후 9:24:19.209 	-0.000005	-0.000011	0.000500
오후 9:24:19.209 	0.000012	-0.000008	0.000501
오후 9:24:19.210 	-0.000022	-0.000014	0.000502
오후 9:24:19.210 	-0.000009	-0.000017	0.000503
오후 9:24:19.212 	-0.000014	-0.000013	0.000503
오후 9:24:19.212 	0.000007	0.000004	0.000503
오후 9:24:19.214 	0.000003	-0.000007	0.000503
오후 9:24:19.214 	0.000009	-0.000016	0.000502
오후 9:24:19.218 	0.000011	-0.000005	0.000502
오후 9:24:19.218 	0.000011	-0.000015	0.000501
오후 9:24:19.224 	0.000023	-0.000003	0.000500
오후 9:24:19.224 	-0.000004	-0.000011	0.000498
오후 9:24:19.236 	-0.000006	-0.000018	0.000497
오후 9:24:19.236 	0.000011	-0.000010	0.000495
오후 9:24:19.238 	0.000003	-0.000003	0.000493
오후 9:24:19.238 	0.000001	-0.000028	0.000491
오후 9:24:19.245 	0.000004	-0.000016	0.000490
오후 9:24:19.245 	0.000000	-0.000011	0.000487
오후 9:24:19.255 	0.000020	0.000000	0.000485
오후 9:24:19.255 	0.000007	-0.000021	0.000483
오후 9:24:19.264 	0.000012	-0.000013	0.000480
오후 9:24:19.264 	-0.000002	-0.000019	0.000478
오후 9:24:19.275 	-0.000003	0.000006	0.000476
오후 9:24:19.275 	-0.000016	-0.000014	0.000473
오후 9:24:19.276 	0.000006	-0.000001	0.000470
오후 9:24:19.276 	0.000009	-0.000002	0.000468
오후 9:24:19.281 	0.000015	0.000012	0.000464
오후 9:24:19.281 	0.000015	0.000000	0.000461
오후 9:24:19.282 	0.000020	-0.000008	0.000458
오후 9:24:19.282 	0.000012	-0.000004	0.000455
오후 9:24:19.292 	-0.000000	-0.000011	0.000451
오후 9:24:19.292 	0.000016	0.000001	0.000446
오후 9:24:19.300 	-0.000000	-0.000004	0.000442
오후 9:24:19.300 	-0.000004	-0.000003	0.000437
오후 9:24:19.311 	-0.000020	-0.000001	0.000432
오후 9:24:19.311 	-0.000024	0.000003	0.000427
오후 9:24:19.316 	-0.000013	0.000011	0.000422
오후 9:24:19.316 	-0.000004	0.000012	0.000417
오후 9:24:19.318 	0.000008	0.000014	0.000411
오후 9:24:19.318 	-0.000006	0.000013	0.000406
오후 9:24:19.330 	-0.000012	0.000013	0.000401
오후 9:24:19.330 	-0.000010	0.000004	0.000397
오후 9:24:19.335 	-0.000004	0.000002	0.000392
오후 9:24:19.335 	-0.000005	0.000008	0.000388
오후 9:24:19.336 	-0.000021	0.000005	0.000384
오후 9:24:19.336 	-0.000016	0.000007	0.000380
오후 9:24:19.350 	-0.000003	0.000014	0.000377
오후 9:24:19.350 	-0.000017	-0.000006	0.000374
오후 9:24:19.353 	-0.000009	-0.000004	0.000371
오후 9:24:19.353 	-0.000004	0.000004	0.000369
오후 9:24:19.370 	-0.000009	0.000008	0.000367
오후 9:24:19.370 	-0.000016	0.000007	0.000365
오후 9:24:19.372 	-0.000011	0.000021	0.000364
오후 9:24:19.372 	-0.000018	0.000003	0.000363
오후 9:24:19.406 	-0.000025	-0.000004	0.000362
오후 9:24:19.406 	-0.000014	0.000003	0.000361
오후 9:24:19.425 	0.000001	0.000014	0.000360
오후 9:24:19.425 	0.000003	0.000015	0.000359
오후 9:24:19.427 	-0.000017	0.000013	0.000359
오후 9:24:19.427 	-0.000008	0.000003	0.000359
오후 9:24:19.428 	0.000008	0.000010	0.000358
오후 9:24:19.428 	0.000006	0.000022	0.000358
오후 9:24:19.431 	-0.000011	0.000011	0.000358
오후 9:24:19.431 	-0.000025	0.000012	0.000357
오후 9:24:19.444 	-0.000012	0.000014	0.000357
오후 9:24:19.444 	0.000001	0.000022	0.000357
오후 9:24:19.446 	-0.000008	0.000002	0.000356
오후 9:24:19.446 	-0.000014	0.000004	0.000356
오후 9:24:19.451 	0.000003	0.000006	0.000356
오후 9:24:19.451 	-0.000015	0.000005	0.000355
오후 9:24:19.463 	-0.000020	0.000007	0.000355
오후 9:24:19.463 	-0.000024	0.000006	0.000354
오후 9:24:19.464 	-0.000010	0.000009	0.000354
오후 9:24:19.464 	-0.000009	0.000006	0.000354
오후 9:24:19.471 	0.000008	0.000015	0.000353
오후 9:24:19.471 	-0.000011	0.000000	0.000352
오후 9:24:19.487 	-0.000013	0.000000	0.000352
오후 9:24:19.487 	-0.000001	0.000008	0.000351
오후 9:24:19.493 	0.000007	0.000006	0.000350
오후 9:24:19.493 	-0.000023	-0.000008	0.000350
오후 9:24:19.495 	-0.000017	0.000004	0.000349
오후 9:24:19.495 	-0.000007	0.000000	0.000349
오후 9:24:19.505 	-0.000009	0.000011	0.000348
오후 9:24:19.505 	-0.000014	-0.000004	0.000347
오후 9:24:19.514 	-0.000011	-0.000002	0.000347
오후 9:24:19.514 	0.000000	0.000015	0.000346
오후 9:24:19.525 	-0.000017	0.000030	0.000346
오후 9:24:19.525 	-0.000011	0.000030	0.000345
오후 9:24:19.543 	-0.000010	0.000024	0.000345
오후 9:24:19.543 	-0.000017	0.000018	0.000345
오후 9:24:19.548 	-0.000007	0.000022	0.000344
오후 9:24:19.548 	-0.000007	0.000026	0.000344
오후 9:24:19.561 	0.000004	0.000021	0.000344
오후 9:24:19.561 	0.000001	0.000026	0.000344
오후 9:24:19.562 	-0.000004	0.000032	0.000344
오후 9:24:19.562 	-0.000016	0.000048	0.000344
오후 9:24:19.564 	0.000004	0.000030	0.000343
오후 9:24:19.564 	-0.000010	0.000024	0.000344
오후 9:24:19.580 	-0.000012	0.000017	0.000344
오후 9:24:19.580 	-0.000004	0.000017	0.000344
오후 9:24:19.581 	-0.000007	0.000017	0.000344
오후 9:24:19.581 	-0.000004	0.000014	0.000344
오후 9:24:19.587 	0.000017	0.000024	0.000344
오후 9:24:19.587 	0.000014	0.000020	0.000344
오후 9:24:19.599 	-0.000008	0.000006	0.000345
오후 9:24:19.599 	-0.000000	0.000000	0.000345
오후 9:24:19.608 	0.000010	-0.000008	0.000346
오후 9:24:19.608 	0.000006	0.000004	0.000346
오후 9:24:19.618 	0.000012	0.000006	0.000346
오후 9:24:19.618 	0.000010	-0.000003	0.000346
오후 9:24:19.625 	0.000021	0.000000	0.000347
오후 9:24:19.625 	0.000035	0.000007	0.000347
오후 9:24:19.637 	0.000001	0.000001	0.000348
오후 9:24:19.637 	-0.000006	0.000010	0.000348
오후 9:24:19.638 	0.000010	0.000003	0.000349
오후 9:24:19.638 	0.000013	-0.000002	0.000350
오후 9:24:19.639 	-0.000002	0.000015	0.000350
오후 9:24:19.639 	0.000003	0.000023	0.000350
오후 9:24:19.645 	-0.000003	0.000011	0.000351
오후 9:24:19.645 	0.000021	0.000005	0.000351
오후 9:24:19.655 	0.000008	0.000004	0.000352
오후 9:24:19.655 	-0.000002	0.000008	0.000353
오후 9:24:19.664 	-0.000008	-0.000002	0.000353
오후 9:24:19.664 	0.000014	-0.000005	0.000354
오후 9:24:19.673 	0.000002	-0.000001	0.000354
오후 9:24:19.673 	-0.000003	0.000003	0.000355
오후 9:24:19.681 	-0.000012	0.000003	0.000356
오후 9:24:19.681 	-0.000018	-0.000012	0.000356
오후 9:24:19.692 	0.000013	0.000005	0.000357
오후 9:24:19.692 	0.000015	0.000004	0.000357
오후 9:24:19.694 	0.000010	0.000024	0.000358
오후 9:24:19.694 	0.000012	0.000026	0.000359
오후 9:24:19.696 	0.000017	0.000021	0.000359
오후 9:24:19.696 	0.000004	0.000030	0.000359
오후 9:24:19.712 	0.000003	0.000031	0.000360
오후 9:24:19.712 	-0.000005	0.000014	0.000360
오후 9:24:19.720 	0.000004	0.000012	0.000361
오후 9:24:19.720 	0.000008	0.000017	0.000361
오후 9:24:19.721 	-0.000006	0.000004	0.000362
오후 9:24:19.721 	0.000010	0.000015	0.000362
오후 9:24:19.739 	0.000021	0.000001	0.000363
오후 9:24:19.739 	0.000009	-0.000003	0.000363
오후 9:24:19.757 	0.000007	-0.000009	0.000363
오후 9:24:19.757 	-0.000009	-0.000009	0.000363
오후 9:24:19.758 	-0.000015	-0.000011	0.000364
오후 9:24:19.758 	-0.000004	0.000004	0.000364
오후 9:24:19.764 	-0.000001	0.000000	0.000365
오후 9:24:19.764 	-0.000009	0.000006	0.000365
오후 9:24:19.776 	-0.000022	0.000008	0.000365
오후 9:24:19.776 	-0.000021	0.000013	0.000365
오후 9:24:19.780 	-0.000003	0.000020	0.000366
오후 9:24:19.780 	-0.000003	0.000003	0.000366
오후 9:24:19.795 	-0.000013	-0.000004	0.000366
오후 9:24:19.795 	-0.000010	0.000004	0.000367
오후 9:24:19.797 	-0.000008	0.000013	0.000367
오후 9:24:19.797 	-0.000010	-0.000007	0.000367
오후 9:24:19.803 	0.000007	-0.000004	0.000367
오후 9:24:19.803 	-0.000004	0.000011	0.000367
오후 9:24:19.814 	0.000018	0.000014	0.000367
