Time	EEG_Fp1	EEG_Fp2	PPG
오후 5:26:47.544 	0.000039	0.000021	0.000958
오후 5:26:47.544 	0.000012	-0.000003	0.000957
오후 5:26:47.548 	0.000017	0.000010	0.000957
오후 5:26:47.548 	0.000029	0.000025	0.000956
오후 5:26:47.565 	0.000030	0.000014	0.000956
오후 5:26:47.565 	0.000019	-0.000004	0.000956
오후 5:26:47.567 	0.000016	0.000005	0.000955
오후 5:26:47.567 	0.000014	0.000017	0.000955
오후 5:26:47.573 	0.000020	0.000024	0.000954
오후 5:26:47.573 	0.000010	0.000003	0.000954
오후 5:26:47.587 	0.000004	0.000009	0.000953
오후 5:26:47.587 	0.000018	0.000014	0.000953
오후 5:26:47.621 	0.000031	0.000029	0.000952
오후 5:26:47.621 	0.000018	0.000004	0.000951
오후 5:26:47.651 	0.000008	0.000004	0.000950
오후 5:26:47.651 	0.000009	0.000008	0.000950
오후 5:26:47.653 	0.000003	0.000021	0.000949
오후 5:26:47.653 	0.000018	0.000004	0.000948
오후 5:26:47.654 	0.000005	0.000002	0.000947
오후 5:26:47.654 	0.000010	0.000003	0.000946
오후 5:26:47.655 	0.000024	0.000013	0.000945
오후 5:26:47.655 	0.000036	0.000029	0.000945
오후 5:26:47.656 	0.000017	0.000010	0.000944
오후 5:26:47.656 	0.000014	0.000006	0.000943
오후 5:26:47.657 	0.000027	0.000028	0.000943
오후 5:26:47.657 	0.000043	0.000043	0.000942
오후 5:26:47.658 	0.000022	0.000013	0.000941
오후 5:26:47.658 	0.000011	0.000008	0.000941
오후 5:26:47.660 	0.000006	0.000015	0.000941
오후 5:26:47.660 	0.000010	0.000020	0.000941
오후 5:26:47.672 	0.000019	0.000015	0.000940
오후 5:26:47.672 	0.000004	0.000004	0.000940
오후 5:26:47.692 	0.000017	0.000012	0.000940
오후 5:26:47.692 	0.000015	0.000026	0.000939
오후 5:26:47.695 	0.000023	0.000020	0.000939
오후 5:26:47.695 	0.000006	-0.000001	0.000939
오후 5:26:47.700 	0.000019	0.000001	0.000939
오후 5:26:47.700 	0.000009	0.000017	0.000939
오후 5:26:47.714 	0.000021	0.000026	0.000939
오후 5:26:47.714 	0.000016	0.000011	0.000939
오후 5:26:47.718 	0.000004	0.000011	0.000939
오후 5:26:47.718 	0.000010	0.000020	0.000939
오후 5:26:47.735 	0.000034	0.000033	0.000939
오후 5:26:47.735 	0.000024	0.000013	0.000938
오후 5:26:47.736 	0.000018	0.000011	0.000938
오후 5:26:47.736 	0.000007	0.000014	0.000938
오후 5:26:47.742 	0.000028	0.000036	0.000938
오후 5:26:47.742 	0.000025	0.000015	0.000938
오후 5:26:47.765 	-0.000008	-0.000008	0.000938
오후 5:26:47.765 	0.000013	0.000016	0.000938
오후 5:26:47.766 	0.000005	0.000021	0.000937
오후 5:26:47.766 	0.000042	0.000030	0.000937
오후 5:26:47.768 	0.000013	0.000010	0.000937
오후 5:26:47.768 	0.000014	0.000025	0.000937
오후 5:26:47.771 	0.000008	0.000032	0.000937
오후 5:26:47.771 	0.000011	0.000017	0.000937
오후 5:26:47.794 	0.000021	0.000011	0.000936
오후 5:26:47.794 	-0.000000	0.000004	0.000936
오후 5:26:47.796 	0.000004	0.000011	0.000936
오후 5:26:47.796 	0.000026	0.000030	0.000935
오후 5:26:47.797 	0.000001	0.000001	0.000935
오후 5:26:47.797 	-0.000029	-0.000008	0.000934
오후 5:26:47.804 	-0.000017	0.000004	0.000934
오후 5:26:47.804 	0.000028	0.000030	0.000934
오후 5:26:47.825 	0.000022	-0.000002	0.000933
오후 5:26:47.825 	0.000025	0.000025	0.000933
오후 5:26:47.826 	0.000004	0.000008	0.000933
오후 5:26:47.826 	0.000004	0.000017	0.000932
오후 5:26:47.828 	0.000031	0.000027	0.000932
오후 5:26:47.828 	-0.000001	-0.000004	0.000931
오후 5:26:47.829 	0.000026	0.000030	0.000930
오후 5:26:47.829 	0.000035	0.000043	0.000930
오후 5:26:47.854 	0.000030	0.000024	0.000929
오후 5:26:47.854 	0.000037	0.000029	0.000929
오후 5:26:47.856 	0.000011	0.000017	0.000928
오후 5:26:47.856 	0.000010	0.000021	0.000928
오후 5:26:47.857 	0.000037	0.000031	0.000928
오후 5:26:47.857 	0.000034	0.000019	0.000927
오후 5:26:47.862 	0.000028	0.000029	0.000926
오후 5:26:47.862 	0.000029	0.000030	0.000926
오후 5:26:47.886 	0.000079	0.000084	0.000925
오후 5:26:47.886 	0.000065	0.000051	0.000925
오후 5:26:47.887 	0.000073	0.000057	0.000925
오후 5:26:47.887 	0.000090	0.000081	0.000924
오후 5:26:47.889 	0.000156	0.000167	0.000924
오후 5:26:47.889 	0.000181	0.000161	0.000924
오후 5:26:47.915 	0.000207	0.000174	0.000923
오후 5:26:47.915 	0.000236	0.000209	0.000923
오후 5:26:47.917 	0.000274	0.000263	0.000923
오후 5:26:47.917 	0.000286	0.000265	0.000922
오후 5:26:47.918 	0.000318	0.000283	0.000922
오후 5:26:47.918 	0.000331	0.000304	0.000921
오후 5:26:47.919 	0.000358	0.000346	0.000921
오후 5:26:47.919 	0.000385	0.000363	0.000921
오후 5:26:47.920 	0.000375	0.000345	0.000920
오후 5:26:47.920 	0.000357	0.000341	0.000920
오후 5:26:47.936 	0.000368	0.000344	0.000920
오후 5:26:47.936 	0.000381	0.000370	0.000920
오후 5:26:47.937 	0.000384	0.000354	0.000919
오후 5:26:47.937 	0.000376	0.000346	0.000919
오후 5:26:47.941 	0.000376	0.000356	0.000919
오후 5:26:47.941 	0.000358	0.000359	0.000918
오후 5:26:47.956 	0.000375	0.000353	0.000918
오후 5:26:47.956 	0.000354	0.000324	0.000918
오후 5:26:47.957 	0.000354	0.000327	0.000917
오후 5:26:47.957 	0.000338	0.000328	0.000917
오후 5:26:47.964 	0.000349	0.000328	0.000917
오후 5:26:47.964 	0.000341	0.000308	0.000917
오후 5:26:47.978 	0.000320	0.000294	0.000916
오후 5:26:47.978 	0.000315	0.000309	0.000916
오후 5:26:47.979 	0.000318	0.000320	0.000916
오후 5:26:47.979 	0.000317	0.000295	0.000916
오후 5:26:47.980 	0.000304	0.000289	0.000916
오후 5:26:47.980 	0.000290	0.000283	0.000916
오후 5:26:47.987 	0.000301	0.000286	0.000915
오후 5:26:47.987 	0.000295	0.000272	0.000915
오후 5:26:47.999 	0.000261	0.000255	0.000915
오후 5:26:47.999 	0.000264	0.000255	0.000915
오후 5:26:48.003 	0.000265	0.000252	0.000915
오후 5:26:48.003 	0.000262	0.000230	0.000914
오후 5:26:48.021 	0.000243	0.000226	0.000914
오후 5:26:48.021 	0.000226	0.000219	0.000914
오후 5:26:48.022 	0.000215	0.000219	0.000914
오후 5:26:48.022 	0.000212	0.000211	0.000914
오후 5:26:48.024 	0.000194	0.000178	0.000914
오후 5:26:48.024 	0.000165	0.000150	0.000913
오후 5:26:48.029 	0.000178	0.000169	0.000913
오후 5:26:48.029 	0.000174	0.000171	0.000913
오후 5:26:48.041 	0.000160	0.000142	0.000913
오후 5:26:48.041 	0.000131	0.000128	0.000913
오후 5:26:48.044 	0.000117	0.000116	0.000913
오후 5:26:48.044 	0.000104	0.000113	0.000912
오후 5:26:48.062 	0.000092	0.000090	0.000912
오후 5:26:48.062 	0.000074	0.000075	0.000912
오후 5:26:48.064 	0.000076	0.000074	0.000912
오후 5:26:48.064 	0.000053	0.000071	0.000912
오후 5:26:48.070 	0.000050	0.000044	0.000912
오후 5:26:48.070 	0.000027	0.000013	0.000912
오후 5:26:48.083 	0.000022	0.000016	0.000912
오후 5:26:48.083 	-0.000003	0.000007	0.000912
오후 5:26:48.085 	-0.000008	-0.000002	0.000912
오후 5:26:48.085 	-0.000015	-0.000034	0.000912
오후 5:26:48.089 	-0.000038	-0.000046	0.000912
오후 5:26:48.089 	-0.000044	-0.000042	0.000912
오후 5:26:48.104 	-0.000048	-0.000046	0.000912
오후 5:26:48.104 	-0.000068	-0.000078	0.000912
오후 5:26:48.106 	-0.000099	-0.000096	0.000911
오후 5:26:48.106 	-0.000099	-0.000092	0.000912
오후 5:26:48.123 	-0.000092	-0.000088	0.000912
오후 5:26:48.123 	-0.000105	-0.000114	0.000912
오후 5:26:48.125 	-0.000127	-0.000123	0.000912
오후 5:26:48.125 	-0.000115	-0.000120	0.000912
오후 5:26:48.127 	-0.000114	-0.000104	0.000913
오후 5:26:48.127 	-0.000115	-0.000112	0.000914
오후 5:26:48.132 	-0.000131	-0.000131	0.000914
오후 5:26:48.132 	-0.000139	-0.000145	0.000916
오후 5:26:48.144 	-0.000155	-0.000134	0.000917
오후 5:26:48.144 	-0.000146	-0.000131	0.000918
오후 5:26:48.150 	-0.000144	-0.000152	0.000920
오후 5:26:48.150 	-0.000163	-0.000160	0.000921
오후 5:26:48.167 	-0.000158	-0.000147	0.000923
오후 5:26:48.167 	-0.000139	-0.000133	0.000924
오후 5:26:48.169 	-0.000147	-0.000152	0.000927
오후 5:26:48.169 	-0.000157	-0.000161	0.000928
오후 5:26:48.175 	-0.000156	-0.000154	0.000930
오후 5:26:48.175 	-0.000151	-0.000140	0.000933
오후 5:26:48.181 	-0.000155	-0.000161	0.000934
오후 5:26:48.181 	-0.000164	-0.000174	0.000936
오후 5:26:48.188 	-0.000164	-0.000161	0.000938
오후 5:26:48.188 	-0.000161	-0.000151	0.000940
오후 5:26:48.189 	-0.000150	-0.000161	0.000941
오후 5:26:48.189 	-0.000180	-0.000177	0.000943
오후 5:26:48.201 	-0.000174	-0.000161	0.000944
오후 5:26:48.201 	-0.000145	-0.000142	0.000945
오후 5:26:48.206 	-0.000134	-0.000148	0.000947
오후 5:26:48.206 	-0.000139	-0.000169	0.000948
오후 5:26:48.220 	-0.000155	-0.000160	0.000948
오후 5:26:48.220 	-0.000154	-0.000150	0.000949
오후 5:26:48.221 	-0.000145	-0.000133	0.000950
오후 5:26:48.221 	-0.000142	-0.000145	0.000950
오후 5:26:48.239 	-0.000160	-0.000159	0.000951
오후 5:26:48.239 	-0.000152	-0.000149	0.000951
오후 5:26:48.241 	-0.000137	-0.000130	0.000951
오후 5:26:48.241 	-0.000140	-0.000147	0.000951
오후 5:26:48.242 	-0.000152	-0.000154	0.000951
오후 5:26:48.242 	-0.000150	-0.000152	0.000951
오후 5:26:48.258 	-0.000133	-0.000126	0.000951
오후 5:26:48.258 	-0.000133	-0.000141	0.000951
오후 5:26:48.260 	-0.000155	-0.000153	0.000951
오후 5:26:48.260 	-0.000148	-0.000148	0.000951
오후 5:26:48.265 	-0.000150	-0.000133	0.000950
오후 5:26:48.265 	-0.000140	-0.000127	0.000950
오후 5:26:48.289 	-0.000150	-0.000148	0.000950
오후 5:26:48.289 	-0.000135	-0.000141	0.000950
오후 5:26:48.290 	-0.000118	-0.000125	0.000949
오후 5:26:48.290 	-0.000110	-0.000106	0.000949
오후 5:26:48.291 	-0.000126	-0.000136	0.000948
오후 5:26:48.291 	-0.000128	-0.000139	0.000947
오후 5:26:48.320 	-0.000119	-0.000123	0.000947
오후 5:26:48.320 	-0.000109	-0.000104	0.000946
오후 5:26:48.321 	-0.000114	-0.000126	0.000945
오후 5:26:48.321 	-0.000124	-0.000126	0.000945
오후 5:26:48.326 	-0.000119	-0.000117	0.000944
오후 5:26:48.326 	-0.000121	-0.000101	0.000943
오후 5:26:48.340 	-0.000108	-0.000119	0.000942
오후 5:26:48.340 	-0.000119	-0.000129	0.000941
오후 5:26:48.341 	-0.000126	-0.000117	0.000941
오후 5:26:48.341 	-0.000106	-0.000102	0.000940
오후 5:26:48.349 	-0.000093	-0.000103	0.000939
오후 5:26:48.349 	-0.000114	-0.000122	0.000939
오후 5:26:48.362 	-0.000121	-0.000117	0.000938
오후 5:26:48.362 	-0.000116	-0.000108	0.000937
오후 5:26:48.363 	-0.000095	-0.000086	0.000937
오후 5:26:48.363 	-0.000085	-0.000097	0.000936
오후 5:26:48.367 	-0.000094	-0.000106	0.000936
오후 5:26:48.367 	-0.000092	-0.000091	0.000935
오후 5:26:48.375 	-0.000080	-0.000072	0.000935
오후 5:26:48.375 	-0.000084	-0.000092	0.000934
오후 5:26:48.383 	-0.000103	-0.000103	0.000934
오후 5:26:48.383 	-0.000094	-0.000093	0.000934
오후 5:26:48.397 	-0.000081	-0.000072	0.000934
오후 5:26:48.397 	-0.000075	-0.000081	0.000933
오후 5:26:48.398 	-0.000092	-0.000093	0.000933
오후 5:26:48.398 	-0.000097	-0.000090	0.000933
오후 5:26:48.417 	-0.000080	-0.000074	0.000933
오후 5:26:48.417 	-0.000072	-0.000077	0.000933
오후 5:26:48.419 	-0.000077	-0.000084	0.000933
오후 5:26:48.419 	-0.000089	-0.000090	0.000933
오후 5:26:48.420 	-0.000101	-0.000084	0.000933
오후 5:26:48.420 	-0.000076	-0.000067	0.000933
오후 5:26:48.421 	-0.000071	-0.000081	0.000933
오후 5:26:48.421 	-0.000073	-0.000091	0.000933
오후 5:26:48.428 	-0.000070	-0.000076	0.000933
오후 5:26:48.428 	-0.000063	-0.000059	0.000933
오후 5:26:48.441 	-0.000064	-0.000072	0.000933
오후 5:26:48.441 	-0.000083	-0.000075	0.000933
오후 5:26:48.447 	-0.000077	-0.000079	0.000933
오후 5:26:48.447 	-0.000066	-0.000057	0.000933
오후 5:26:48.462 	-0.000063	-0.000064	0.000933
오후 5:26:48.462 	-0.000072	-0.000073	0.000933
오후 5:26:48.463 	-0.000063	-0.000063	0.000933
오후 5:26:48.463 	-0.000063	-0.000048	0.000933
오후 5:26:48.470 	-0.000061	-0.000053	0.000933
오후 5:26:48.470 	-0.000069	-0.000074	0.000933
오후 5:26:48.484 	-0.000075	-0.000075	0.000932
오후 5:26:48.484 	-0.000066	-0.000070	0.000932
오후 5:26:48.485 	-0.000065	-0.000069	0.000932
오후 5:26:48.485 	-0.000068	-0.000083	0.000932
오후 5:26:48.493 	-0.000081	-0.000076	0.000931
오후 5:26:48.493 	-0.000075	-0.000062	0.000931
오후 5:26:48.504 	-0.000058	-0.000043	0.000931
오후 5:26:48.504 	-0.000051	-0.000059	0.000931
오후 5:26:48.506 	-0.000066	-0.000067	0.000930
오후 5:26:48.506 	-0.000064	-0.000056	0.000930
오후 5:26:48.511 	-0.000053	-0.000041	0.000929
오후 5:26:48.511 	-0.000039	-0.000046	0.000929
오후 5:26:48.524 	-0.000063	-0.000063	0.000928
오후 5:26:48.524 	-0.000059	-0.000061	0.000928
오후 5:26:48.528 	-0.000049	-0.000042	0.000928
오후 5:26:48.528 	-0.000038	-0.000045	0.000928
오후 5:26:48.544 	-0.000061	-0.000057	0.000927
오후 5:26:48.544 	-0.000051	-0.000048	0.000927
오후 5:26:48.546 	-0.000056	-0.000042	0.000926
오후 5:26:48.546 	-0.000038	-0.000031	0.000926
오후 5:26:48.549 	-0.000042	-0.000051	0.000925
오후 5:26:48.549 	-0.000052	-0.000054	0.000925
오후 5:26:48.565 	-0.000042	-0.000050	0.000924
오후 5:26:48.565 	-0.000049	-0.000031	0.000924
오후 5:26:48.603 	-0.000034	-0.000037	0.000924
오후 5:26:48.603 	-0.000035	-0.000043	0.000923
오후 5:26:48.620 	-0.000037	-0.000044	0.000923
오후 5:26:48.620 	-0.000035	-0.000021	0.000922
오후 5:26:48.621 	-0.000038	-0.000039	0.000922
오후 5:26:48.621 	-0.000038	-0.000047	0.000921
오후 5:26:48.622 	-0.000038	-0.000039	0.000921
오후 5:26:48.622 	-0.000038	-0.000026	0.000920
오후 5:26:48.623 	-0.000024	-0.000024	0.000920
오후 5:26:48.623 	-0.000040	-0.000049	0.000920
오후 5:26:48.624 	-0.000055	-0.000049	0.000919
오후 5:26:48.624 	-0.000033	-0.000024	0.000919
오후 5:26:48.627 	-0.000017	-0.000018	0.000919
오후 5:26:48.627 	-0.000019	-0.000035	0.000918
오후 5:26:48.628 	-0.000038	-0.000032	0.000918
오후 5:26:48.628 	-0.000038	-0.000026	0.000918
오후 5:26:48.629 	-0.000022	-0.000016	0.000917
오후 5:26:48.629 	-0.000011	-0.000024	0.000917
오후 5:26:48.630 	-0.000034	-0.000039	0.000916
오후 5:26:48.630 	-0.000022	-0.000027	0.000916
오후 5:26:48.651 	-0.000022	-0.000013	0.000916
오후 5:26:48.651 	-0.000023	-0.000025	0.000916
오후 5:26:48.652 	-0.000030	-0.000032	0.000916
오후 5:26:48.652 	-0.000030	-0.000033	0.000916
오후 5:26:48.654 	-0.000020	-0.000010	0.000915
오후 5:26:48.654 	-0.000008	-0.000010	0.000915
오후 5:26:48.680 	-0.000018	-0.000030	0.000915
오후 5:26:48.680 	-0.000023	-0.000023	0.000915
오후 5:26:48.681 	-0.000029	-0.000013	0.000915
오후 5:26:48.681 	-0.000009	0.000002	0.000914
오후 5:26:48.683 	-0.000010	-0.000017	0.000914
오후 5:26:48.683 	-0.000019	-0.000024	0.000914
오후 5:26:48.684 	-0.000018	-0.000015	0.000914
오후 5:26:48.684 	-0.000012	-0.000003	0.000914
오후 5:26:48.702 	-0.000033	-0.000027	0.000913
오후 5:26:48.702 	-0.000046	-0.000042	0.000913
오후 5:26:48.703 	-0.000039	-0.000035	0.000913
오후 5:26:48.703 	-0.000033	-0.000025	0.000913
오후 5:26:48.708 	0.000001	-0.000009	0.000913
오후 5:26:48.708 	-0.000046	-0.000047	0.000913
오후 5:26:48.722 	-0.000027	-0.000028	0.000912
오후 5:26:48.722 	-0.000017	-0.000006	0.000912
오후 5:26:48.723 	0.000005	-0.000004	0.000912
오후 5:26:48.723 	0.000002	-0.000014	0.000912
오후 5:26:48.731 	-0.000003	-0.000014	0.000912
오후 5:26:48.731 	-0.000013	-0.000005	0.000912
오후 5:26:48.744 	-0.000006	0.000006	0.000912
오후 5:26:48.744 	-0.000008	-0.000019	0.000912
오후 5:26:48.746 	-0.000013	-0.000027	0.000912
오후 5:26:48.746 	-0.000011	-0.000011	0.000912
오후 5:26:48.747 	-0.000003	0.000005	0.000912
오후 5:26:48.747 	-0.000003	-0.000015	0.000912
오후 5:26:48.766 	-0.000025	-0.000029	0.000911
오후 5:26:48.766 	-0.000031	-0.000033	0.000911
오후 5:26:48.767 	-0.000011	-0.000002	0.000911
오후 5:26:48.767 	0.000007	0.000000	0.000911
오후 5:26:48.775 	-0.000021	-0.000022	0.000911
오후 5:26:48.775 	-0.000021	-0.000014	0.000911
오후 5:26:48.780 	0.000006	-0.000002	0.000911
오후 5:26:48.780 	0.000007	-0.000003	0.000911
오후 5:26:48.787 	-0.000023	-0.000029	0.000911
오후 5:26:48.787 	-0.000023	-0.000019	0.000911
오후 5:26:48.800 	-0.000008	-0.000001	0.000911
오후 5:26:48.800 	-0.000005	-0.000006	0.000910
오후 5:26:48.802 	-0.000004	-0.000017	0.000911
오후 5:26:48.802 	-0.000022	-0.000024	0.000910
오후 5:26:48.803 	-0.000017	-0.000015	0.000910
오후 5:26:48.803 	-0.000005	-0.000008	0.000910
오후 5:26:48.807 	0.000003	-0.000020	0.000910
오후 5:26:48.807 	-0.000013	-0.000025	0.000910
오후 5:26:48.820 	-0.000010	-0.000016	0.000910
오후 5:26:48.820 	-0.000003	0.000004	0.000910
오후 5:26:48.821 	0.000001	-0.000004	0.000910
오후 5:26:48.821 	-0.000018	-0.000021	0.000910
오후 5:26:48.839 	-0.000014	-0.000008	0.000910
오후 5:26:48.839 	-0.000002	-0.000002	0.000910
오후 5:26:48.841 	0.000010	0.000001	0.000910
오후 5:26:48.841 	0.000003	-0.000012	0.000911
오후 5:26:48.842 	0.000000	-0.000005	0.000911
오후 5:26:48.842 	0.000011	0.000014	0.000912
오후 5:26:48.854 	0.000019	0.000017	0.000912
오후 5:26:48.854 	0.000008	-0.000004	0.000913
오후 5:26:48.863 	-0.000008	-0.000009	0.000914
오후 5:26:48.863 	0.000002	0.000011	0.000916
오후 5:26:48.874 	0.000001	0.000019	0.000917
오후 5:26:48.874 	0.000006	0.000003	0.000919
오후 5:26:48.876 	-0.000005	-0.000005	0.000921
오후 5:26:48.876 	-0.000000	0.000006	0.000923
오후 5:26:48.884 	0.000007	0.000021	0.000925
오후 5:26:48.884 	0.000022	0.000014	0.000927
오후 5:26:48.897 	0.000001	-0.000002	0.000930
오후 5:26:48.897 	0.000004	0.000005	0.000932
오후 5:26:48.900 	0.000013	0.000009	0.000934
오후 5:26:48.900 	0.000019	0.000010	0.000937
오후 5:26:48.919 	0.000003	0.000001	0.000939
오후 5:26:48.919 	0.000004	0.000002	0.000942
오후 5:26:48.920 	0.000017	0.000022	0.000944
오후 5:26:48.920 	0.000034	0.000038	0.000946
오후 5:26:48.951 	0.000025	0.000017	0.000948
오후 5:26:48.951 	0.000014	0.000014	0.000950
오후 5:26:48.971 	0.000012	0.000010	0.000952
오후 5:26:48.971 	0.000022	0.000034	0.000954
오후 5:26:48.973 	0.000033	0.000030	0.000955
오후 5:26:48.973 	0.000007	0.000009	0.000956
오후 5:26:48.980 	0.000012	0.000010	0.000957
오후 5:26:48.980 	0.000021	0.000033	0.000958
오후 5:26:49.001 	0.000023	0.000021	0.000959
오후 5:26:49.001 	0.000004	0.000008	0.000960
오후 5:26:49.002 	0.000002	0.000017	0.000960
오후 5:26:49.002 	0.000000	0.000025	0.000961
오후 5:26:49.002 	0.000025	0.000019	0.000962
오후 5:26:49.002 	0.000006	0.000007	0.000962
오후 5:26:49.008 	-0.000003	0.000006	0.000962
오후 5:26:49.008 	0.000013	0.000020	0.000962
오후 5:26:49.020 	0.000019	0.000029	0.000962
오후 5:26:49.020 	0.000011	0.000001	0.000962
오후 5:26:49.021 	0.000008	0.000005	0.000962
오후 5:26:49.021 	0.000013	0.000015	0.000962
오후 5:26:49.027 	0.000023	0.000034	0.000962
오후 5:26:49.027 	0.000027	0.000018	0.000962
오후 5:26:49.050 	0.000013	0.000013	0.000961
오후 5:26:49.050 	0.000017	0.000027	0.000961
오후 5:26:49.052 	0.000026	0.000039	0.000961
오후 5:26:49.052 	0.000023	0.000022	0.000960
오후 5:26:49.053 	0.000011	0.000004	0.000960
오후 5:26:49.053 	0.000016	0.000011	0.000959
오후 5:26:49.054 	0.000025	0.000032	0.000959
오후 5:26:49.054 	0.000023	0.000034	0.000958
오후 5:26:49.060 	0.000023	0.000015	0.000958
오후 5:26:49.060 	0.000019	0.000015	0.000957
오후 5:26:49.072 	0.000014	0.000018	0.000957
오후 5:26:49.072 	0.000032	0.000039	0.000956
오후 5:26:49.077 	0.000020	0.000017	0.000955
오후 5:26:49.077 	0.000008	0.000012	0.000954
오후 5:26:49.093 	0.000012	0.000018	0.000954
오후 5:26:49.093 	0.000023	0.000036	0.000952
오후 5:26:49.095 	0.000030	0.000022	0.000952
오후 5:26:49.095 	0.000002	0.000003	0.000951
오후 5:26:49.100 	0.000012	0.000018	0.000950
오후 5:26:49.100 	0.000017	0.000031	0.000949
오후 5:26:49.116 	0.000023	0.000023	0.000948
오후 5:26:49.116 	0.000001	0.000003	0.000947
오후 5:26:49.117 	0.000009	0.000012	0.000947
오후 5:26:49.117 	0.000000	0.000025	0.000946
오후 5:26:49.121 	0.000021	0.000027	0.000945
오후 5:26:49.121 	0.000016	0.000008	0.000945
오후 5:26:49.136 	0.000019	0.000010	0.000945
오후 5:26:49.136 	0.000025	0.000030	0.000944
오후 5:26:49.138 	0.000039	0.000041	0.000944
오후 5:26:49.138 	0.000031	0.000015	0.000944
오후 5:26:49.142 	0.000019	0.000016	0.000943
오후 5:26:49.142 	0.000017	0.000027	0.000943
오후 5:26:49.156 	0.000017	0.000040	0.000943
오후 5:26:49.156 	0.000017	0.000013	0.000943
오후 5:26:49.159 	0.000015	0.000009	0.000943
오후 5:26:49.159 	0.000023	0.000018	0.000943
오후 5:26:49.178 	0.000024	0.000034	0.000942
오후 5:26:49.178 	0.000027	0.000030	0.000943
오후 5:26:49.179 	0.000012	0.000012	0.000942
오후 5:26:49.179 	0.000014	0.000021	0.000942
오후 5:26:49.186 	0.000008	0.000029	0.000942
오후 5:26:49.186 	0.000038	0.000026	0.000942
오후 5:26:49.200 	0.000025	0.000007	0.000942
오후 5:26:49.200 	0.000020	0.000015	0.000942
오후 5:26:49.201 	0.000025	0.000031	0.000942
오후 5:26:49.201 	0.000025	0.000036	0.000942
오후 5:26:49.203 	0.000024	0.000019	0.000942
오후 5:26:49.203 	0.000010	0.000013	0.000941
오후 5:26:49.209 	0.000014	0.000020	0.000941
오후 5:26:49.209 	0.000025	0.000033	0.000941
오후 5:26:49.221 	0.000021	0.000011	0.000941
오후 5:26:49.221 	0.000007	0.000004	0.000941
오후 5:26:49.226 	0.000006	0.000013	0.000941
오후 5:26:49.226 	0.000023	0.000037	0.000940
오후 5:26:49.228 	0.000026	0.000020	0.000940
오후 5:26:49.228 	0.000000	-0.000012	0.000940
오후 5:26:49.243 	0.000016	0.000009	0.000939
오후 5:26:49.243 	0.000023	0.000035	0.000939
오후 5:26:49.245 	0.000028	0.000024	0.000938
오후 5:26:49.245 	0.000006	0.000001	0.000938
오후 5:26:49.251 	0.000002	0.000004	0.000937
오후 5:26:49.251 	0.000002	0.000012	0.000937
오후 5:26:49.265 	0.000005	0.000025	0.000936
오후 5:26:49.265 	0.000003	0.000005	0.000936
오후 5:26:49.266 	0.000000	-0.000012	0.000935
오후 5:26:49.266 	0.000004	-0.000002	0.000935
오후 5:26:49.273 	0.000023	0.000026	0.000934
오후 5:26:49.273 	0.000030	0.000014	0.000934
오후 5:26:49.285 	0.000021	0.000010	0.000933
오후 5:26:49.285 	0.000022	0.000019	0.000933
오후 5:26:49.288 	0.000020	0.000031	0.000932
오후 5:26:49.288 	0.000017	0.000010	0.000932
오후 5:26:49.290 	-0.000002	-0.000009	0.000931
오후 5:26:49.290 	0.000019	0.000017	0.000930
오후 5:26:49.314 	0.000021	0.000023	0.000930
오후 5:26:49.314 	0.000010	0.000013	0.000929
오후 5:26:49.315 	0.000011	0.000005	0.000929
오후 5:26:49.315 	0.000019	0.000018	0.000928
오후 5:26:49.316 	0.000021	0.000030	0.000928
오후 5:26:49.316 	0.000037	0.000037	0.000927
오후 5:26:49.321 	0.000033	0.000023	0.000927
오후 5:26:49.321 	0.000017	0.000015	0.000926
오후 5:26:49.346 	0.000014	0.000020	0.000926
오후 5:26:49.346 	0.000013	0.000023	0.000925
오후 5:26:49.347 	0.000028	0.000012	0.000925
오후 5:26:49.347 	0.000025	0.000010	0.000924
오후 5:26:49.348 	0.000024	0.000021	0.000924
오후 5:26:49.348 	0.000013	0.000025	0.000924
오후 5:26:49.354 	0.000037	0.000022	0.000923
오후 5:26:49.354 	0.000016	0.000001	0.000923
오후 5:26:49.368 	0.000017	0.000007	0.000922
오후 5:26:49.368 	0.000026	0.000022	0.000922
오후 5:26:49.369 	0.000039	0.000025	0.000921
오후 5:26:49.369 	0.000025	0.000011	0.000921
오후 5:26:49.381 	0.000015	0.000004	0.000921
오후 5:26:49.381 	0.000013	0.000013	0.000920
오후 5:26:49.389 	0.000041	0.000038	0.000920
오후 5:26:49.389 	0.000024	0.000012	0.000920
오후 5:26:49.391 	0.000023	0.000008	0.000920
오후 5:26:49.391 	0.000008	0.000007	0.000919
오후 5:26:49.404 	0.000018	0.000025	0.000919
오후 5:26:49.404 	0.000014	0.000004	0.000919
오후 5:26:49.408 	-0.000001	-0.000006	0.000918
오후 5:26:49.408 	0.000010	0.000004	0.000918
오후 5:26:49.425 	0.000025	0.000030	0.000918
오후 5:26:49.425 	0.000033	0.000021	0.000918
오후 5:26:49.427 	0.000017	0.000008	0.000917
오후 5:26:49.427 	0.000015	0.000011	0.000917
오후 5:26:49.431 	0.000021	0.000020	0.000917
오후 5:26:49.431 	0.000021	0.000020	0.000917
오후 5:26:49.446 	0.000022	0.000013	0.000916
오후 5:26:49.446 	0.000031	0.000012	0.000916
오후 5:26:49.448 	0.000027	0.000029	0.000916
