Time	EEG_Fp1	EEG_Fp2	PPG
오후 9:20:10.978 	0.000013	0.000037	0.000333
오후 9:20:10.992 	0.000024	0.000031	0.000332
오후 9:20:10.992 	-0.000020	-0.000010	0.000332
오후 9:20:10.993 	0.000000	0.000007	0.000332
오후 9:20:10.993 	0.000021	0.000032	0.000331
오후 9:20:10.998 	0.000021	0.000037	0.000331
오후 9:20:10.998 	-0.000020	-0.000012	0.000331
오후 9:20:11.010 	-0.000013	-0.000001	0.000331
오후 9:20:11.010 	0.000006	0.000017	0.000331
오후 9:20:11.012 	0.000020	0.000029	0.000331
오후 9:20:11.012 	-0.000013	-0.000001	0.000331
오후 9:20:11.017 	-0.000029	-0.000019	0.000332
오후 9:20:11.017 	-0.000015	0.000011	0.000332
오후 9:20:11.029 	0.000016	0.000023	0.000332
오후 9:20:11.029 	-0.000011	-0.000014	0.000333
오후 9:20:11.035 	-0.000037	-0.000037	0.000333
오후 9:20:11.035 	-0.000033	0.000004	0.000334
오후 9:20:11.047 	-0.000015	0.000021	0.000334
오후 9:20:11.047 	-0.000002	0.000021	0.000335
오후 9:20:11.048 	-0.000035	-0.000014	0.000336
오후 9:20:11.048 	-0.000019	-0.000008	0.000337
오후 9:20:11.056 	0.000024	0.000034	0.000337
오후 9:20:11.056 	0.000020	0.000027	0.000338
오후 9:20:11.082 	-0.000010	-0.000000	0.000338
오후 9:20:11.082 	-0.000026	0.000006	0.000339
오후 9:20:11.083 	-0.000003	0.000036	0.000340
오후 9:20:11.083 	-0.000002	0.000038	0.000341
오후 9:20:11.103 	-0.000022	-0.000003	0.000342
오후 9:20:11.103 	-0.000026	-0.000007	0.000342
오후 9:20:11.105 	-0.000014	0.000000	0.000344
오후 9:20:11.105 	0.000022	0.000039	0.000345
오후 9:20:11.108 	0.000018	0.000007	0.000346
오후 9:20:11.108 	-0.000002	-0.000012	0.000346
오후 9:20:11.124 	-0.000001	-0.000020	0.000347
오후 9:20:11.124 	0.000020	0.000020	0.000348
오후 9:20:11.128 	0.000006	0.000008	0.000349
오후 9:20:11.128 	-0.000025	-0.000031	0.000349
오후 9:20:11.137 	-0.000014	-0.000014	0.000350
오후 9:20:11.137 	0.000029	0.000030	0.000351
오후 9:20:11.143 	0.000003	0.000021	0.000351
오후 9:20:11.143 	-0.000015	-0.000017	0.000352
오후 9:20:11.144 	-0.000018	-0.000022	0.000353
오후 9:20:11.144 	0.000023	0.000010	0.000354
오후 9:20:11.145 	0.000016	0.000012	0.000354
오후 9:20:11.145 	-0.000008	-0.000016	0.000355
오후 9:20:11.186 	-0.000020	-0.000030	0.000355
오후 9:20:11.186 	-0.000009	0.000003	0.000356
오후 9:20:11.192 	0.000027	0.000026	0.000357
오후 9:20:11.192 	0.000009	0.000000	0.000357
오후 9:20:11.193 	-0.000017	-0.000016	0.000358
오후 9:20:11.193 	-0.000019	-0.000015	0.000358
오후 9:20:11.194 	0.000021	0.000022	0.000359
오후 9:20:11.194 	0.000001	0.000007	0.000359
오후 9:20:11.195 	-0.000027	-0.000034	0.000359
오후 9:20:11.195 	-0.000027	-0.000023	0.000360
오후 9:20:11.206 	0.000015	0.000025	0.000361
오후 9:20:11.206 	0.000022	0.000020	0.000361
오후 9:20:11.208 	0.000003	-0.000013	0.000362
오후 9:20:11.208 	0.000002	-0.000010	0.000362
오후 9:20:11.209 	0.000020	0.000014	0.000363
오후 9:20:11.209 	0.000003	0.000025	0.000363
오후 9:20:11.210 	-0.000028	-0.000009	0.000364
오후 9:20:11.210 	-0.000025	-0.000011	0.000365
오후 9:20:11.211 	-0.000029	-0.000007	0.000366
오후 9:20:11.211 	0.000005	0.000022	0.000367
오후 9:20:11.212 	0.000005	0.000009	0.000369
오후 9:20:11.212 	-0.000015	-0.000007	0.000371
오후 9:20:11.226 	-0.000013	-0.000002	0.000373
오후 9:20:11.226 	0.000006	0.000025	0.000375
오후 9:20:11.230 	-0.000011	-0.000006	0.000379
오후 9:20:11.230 	-0.000024	-0.000010	0.000382
오후 9:20:11.244 	-0.000026	-0.000015	0.000386
오후 9:20:11.244 	0.000012	0.000025	0.000391
오후 9:20:11.246 	0.000021	0.000017	0.000397
오후 9:20:11.246 	0.000000	-0.000008	0.000402
오후 9:20:11.248 	-0.000030	-0.000020	0.000409
오후 9:20:11.248 	0.000005	-0.000005	0.000417
오후 9:20:11.254 	0.000025	0.000016	0.000425
오후 9:20:11.254 	-0.000004	-0.000013	0.000432
오후 9:20:11.265 	-0.000020	-0.000031	0.000441
오후 9:20:11.265 	-0.000003	-0.000013	0.000449
오후 9:20:11.270 	0.000010	0.000015	0.000457
오후 9:20:11.270 	0.000007	-0.000025	0.000466
오후 9:20:11.282 	-0.000012	-0.000029	0.000473
오후 9:20:11.282 	-0.000003	-0.000020	0.000481
오후 9:20:11.283 	0.000031	0.000024	0.000488
오후 9:20:11.283 	0.000008	0.000003	0.000494
오후 9:20:11.293 	0.000008	-0.000022	0.000500
오후 9:20:11.293 	0.000004	-0.000021	0.000506
오후 9:20:11.302 	0.000018	-0.000020	0.000510
오후 9:20:11.302 	0.000013	-0.000002	0.000514
오후 9:20:11.307 	-0.000032	-0.000038	0.000517
오후 9:20:11.307 	-0.000029	-0.000034	0.000520
오후 9:20:11.323 	-0.000009	-0.000006	0.000522
오후 9:20:11.323 	0.000014	0.000011	0.000523
오후 9:20:11.324 	-0.000005	-0.000028	0.000524
오후 9:20:11.324 	-0.000011	-0.000036	0.000525
오후 9:20:11.340 	0.000004	-0.000008	0.000525
오후 9:20:11.340 	0.000025	0.000023	0.000524
오후 9:20:11.342 	0.000017	-0.000003	0.000523
오후 9:20:11.342 	-0.000015	-0.000025	0.000522
오후 9:20:11.347 	-0.000001	-0.000006	0.000521
오후 9:20:11.347 	0.000034	0.000031	0.000519
오후 9:20:11.360 	0.000016	0.000006	0.000518
오후 9:20:11.360 	-0.000005	-0.000026	0.000515
오후 9:20:11.364 	0.000006	-0.000018	0.000513
오후 9:20:11.364 	0.000008	0.000010	0.000511
오후 9:20:11.377 	0.000013	0.000008	0.000509
오후 9:20:11.377 	-0.000002	-0.000025	0.000506
오후 9:20:11.379 	0.000012	-0.000016	0.000503
오후 9:20:11.379 	0.000014	-0.000002	0.000501
오후 9:20:11.391 	0.000027	0.000033	0.000498
오후 9:20:11.391 	-0.000007	-0.000004	0.000495
오후 9:20:11.397 	-0.000011	-0.000018	0.000492
오후 9:20:11.397 	-0.000002	0.000004	0.000490
오후 9:20:11.410 	0.000018	0.000027	0.000486
오후 9:20:11.410 	-0.000014	-0.000016	0.000483
오후 9:20:11.412 	-0.000019	-0.000020	0.000480
오후 9:20:11.412 	-0.000031	-0.000020	0.000477
오후 9:20:11.419 	0.000004	0.000033	0.000473
오후 9:20:11.419 	-0.000004	0.000012	0.000469
오후 9:20:11.430 	-0.000010	-0.000024	0.000465
오후 9:20:11.430 	0.000002	-0.000013	0.000460
오후 9:20:11.433 	0.000017	0.000017	0.000456
오후 9:20:11.433 	0.000033	0.000027	0.000451
오후 9:20:11.447 	-0.000017	-0.000025	0.000446
오후 9:20:11.447 	-0.000020	-0.000018	0.000441
오후 9:20:11.449 	0.000000	0.000015	0.000435
오후 9:20:11.449 	0.000013	0.000038	0.000430
오후 9:20:11.457 	-0.000035	0.000004	0.000425
오후 9:20:11.457 	-0.000027	-0.000004	0.000419
오후 9:20:11.466 	-0.000020	0.000007	0.000414
오후 9:20:11.466 	0.000010	0.000047	0.000409
오후 9:20:11.471 	-0.000012	0.000007	0.000405
오후 9:20:11.471 	-0.000018	-0.000010	0.000400
오후 9:20:11.486 	0.000000	0.000000	0.000395
오후 9:20:11.486 	0.000008	0.000025	0.000391
오후 9:20:11.488 	-0.000009	0.000015	0.000388
오후 9:20:11.488 	-0.000021	-0.000027	0.000384
오후 9:20:11.499 	-0.000038	-0.000017	0.000380
오후 9:20:11.499 	-0.000009	-0.000000	0.000378
오후 9:20:11.507 	0.000034	0.000016	0.000375
오후 9:20:11.507 	-0.000013	-0.000009	0.000372
오후 9:20:11.520 	-0.000003	-0.000014	0.000371
오후 9:20:11.520 	0.000039	0.000017	0.000369
오후 9:20:11.522 	0.000055	0.000028	0.000367
오후 9:20:11.522 	0.000000	0.000004	0.000366
오후 9:20:11.526 	-0.000025	-0.000018	0.000365
오후 9:20:11.526 	0.000004	-0.000000	0.000364
오후 9:20:11.540 	0.000004	0.000024	0.000363
오후 9:20:11.540 	-0.000000	0.000014	0.000363
오후 9:20:11.542 	-0.000014	-0.000015	0.000362
오후 9:20:11.542 	-0.000015	0.000011	0.000362
오후 9:20:11.559 	0.000035	0.000037	0.000361
오후 9:20:11.559 	0.000025	0.000012	0.000361
오후 9:20:11.561 	-0.000016	-0.000006	0.000360
오후 9:20:11.561 	-0.000006	0.000006	0.000360
오후 9:20:11.567 	0.000021	0.000030	0.000359
오후 9:20:11.567 	0.000008	0.000040	0.000359
오후 9:20:11.577 	-0.000009	-0.000002	0.000359
오후 9:20:11.577 	-0.000025	-0.000013	0.000358
오후 9:20:11.581 	0.000012	0.000018	0.000358
오후 9:20:11.581 	0.000024	0.000035	0.000357
오후 9:20:11.595 	-0.000012	-0.000002	0.000356
오후 9:20:11.595 	-0.000034	-0.000017	0.000355
오후 9:20:11.597 	-0.000011	0.000008	0.000355
오후 9:20:11.597 	0.000002	0.000034	0.000354
오후 9:20:11.614 	-0.000001	0.000014	0.000353
오후 9:20:11.614 	-0.000017	-0.000028	0.000352
오후 9:20:11.615 	-0.000017	-0.000005	0.000351
오후 9:20:11.615 	-0.000002	0.000024	0.000350
오후 9:20:11.622 	-0.000004	0.000008	0.000349
오후 9:20:11.622 	-0.000016	-0.000015	0.000348
오후 9:20:11.633 	-0.000020	-0.000008	0.000347
오후 9:20:11.633 	-0.000008	0.000020	0.000346
오후 9:20:11.637 	0.000014	0.000035	0.000345
오후 9:20:11.637 	-0.000008	-0.000008	0.000344
오후 9:20:11.650 	-0.000009	-0.000015	0.000343
오후 9:20:11.650 	0.000019	0.000019	0.000342
오후 9:20:11.653 	0.000027	0.000035	0.000341
오후 9:20:11.653 	0.000003	0.000008	0.000340
오후 9:20:11.665 	-0.000013	-0.000009	0.000339
오후 9:20:11.665 	0.000005	0.000021	0.000338
오후 9:20:11.672 	0.000002	0.000043	0.000337
오후 9:20:11.672 	-0.000001	0.000010	0.000336
오후 9:20:11.683 	-0.000017	-0.000016	0.000335
오후 9:20:11.683 	-0.000005	-0.000002	0.000335
오후 9:20:11.684 	0.000034	0.000054	0.000334
오후 9:20:11.684 	-0.000009	0.000017	0.000333
오후 9:20:11.692 	-0.000034	-0.000010	0.000333
오후 9:20:11.692 	-0.000011	-0.000005	0.000333
오후 9:20:11.724 	0.000014	0.000026	0.000332
오후 9:20:11.724 	0.000013	0.000038	0.000332
오후 9:20:11.733 	-0.000008	-0.000004	0.000331
오후 9:20:11.733 	-0.000022	-0.000022	0.000331
오후 9:20:11.768 	0.000004	0.000023	0.000331
오후 9:20:11.768 	0.000017	0.000034	0.000331
오후 9:20:11.775 	-0.000007	0.000004	0.000331
오후 9:20:11.775 	-0.000029	-0.000025	0.000332
오후 9:20:11.791 	0.000000	-0.000001	0.000332
오후 9:20:11.791 	0.000021	0.000015	0.000332
오후 9:20:11.795 	0.000009	-0.000004	0.000333
오후 9:20:11.795 	-0.000023	-0.000018	0.000333
오후 9:20:11.812 	-0.000039	-0.000013	0.000333
오후 9:20:11.812 	0.000000	0.000032	0.000333
오후 9:20:11.815 	-0.000005	0.000026	0.000334
오후 9:20:11.815 	-0.000055	-0.000024	0.000335
오후 9:20:11.831 	-0.000038	-0.000020	0.000336
오후 9:20:11.831 	0.000002	0.000022	0.000336
오후 9:20:11.832 	0.000006	0.000020	0.000337
오후 9:20:11.832 	-0.000038	-0.000018	0.000338
오후 9:20:11.852 	-0.000025	-0.000016	0.000338
오후 9:20:11.852 	-0.000009	0.000006	0.000339
오후 9:20:11.854 	0.000009	0.000018	0.000340
오후 9:20:11.854 	-0.000015	-0.000010	0.000341
오후 9:20:11.855 	-0.000012	-0.000026	0.000342
오후 9:20:11.855 	-0.000020	-0.000015	0.000342
오후 9:20:11.862 	0.000003	0.000017	0.000343
오후 9:20:11.862 	0.000005	-0.000021	0.000344
오후 9:20:11.875 	-0.000018	-0.000025	0.000345
오후 9:20:11.875 	-0.000024	-0.000030	0.000346
오후 9:20:11.881 	-0.000011	-0.000004	0.000346
오후 9:20:11.881 	-0.000018	-0.000014	0.000347
오후 9:20:11.896 	-0.000056	-0.000038	0.000348
오후 9:20:11.896 	-0.000045	-0.000029	0.000349
오후 9:20:11.901 	-0.000014	0.000008	0.000350
오후 9:20:11.901 	-0.000008	0.000013	0.000351
오후 9:20:11.914 	-0.000038	-0.000018	0.000351
오후 9:20:11.914 	-0.000034	-0.000031	0.000352
오후 9:20:11.919 	-0.000002	-0.000001	0.000353
오후 9:20:11.919 	0.000014	0.000015	0.000354
오후 9:20:11.932 	0.000008	-0.000010	0.000354
오후 9:20:11.932 	-0.000006	-0.000023	0.000355
오후 9:20:11.934 	-0.000007	-0.000027	0.000355
오후 9:20:11.934 	0.000022	0.000012	0.000356
오후 9:20:11.941 	0.000002	-0.000018	0.000357
오후 9:20:11.941 	-0.000008	-0.000046	0.000357
오후 9:20:11.952 	0.000002	-0.000022	0.000358
오후 9:20:11.952 	0.000014	0.000000	0.000359
오후 9:20:11.957 	0.000002	-0.000007	0.000359
오후 9:20:11.957 	-0.000017	-0.000026	0.000359
오후 9:20:11.971 	-0.000006	-0.000018	0.000360
오후 9:20:11.971 	0.000014	0.000012	0.000361
오후 9:20:11.973 	0.000038	0.000027	0.000361
오후 9:20:11.973 	-0.000017	-0.000029	0.000362
오후 9:20:11.997 	0.000000	-0.000017	0.000362
오후 9:20:11.997 	-0.000004	-0.000001	0.000362
오후 9:20:12.000 	0.000026	0.000023	0.000363
오후 9:20:12.000 	-0.000022	-0.000021	0.000363
오후 9:20:12.004 	-0.000030	-0.000030	0.000363
오후 9:20:12.004 	-0.000027	-0.000022	0.000364
오후 9:20:12.007 	0.000009	0.000031	0.000364
오후 9:20:12.007 	0.000006	-0.000001	0.000364
오후 9:20:12.029 	-0.000019	-0.000031	0.000364
오후 9:20:12.029 	-0.000002	-0.000024	0.000365
오후 9:20:12.032 	0.000012	0.000005	0.000365
오후 9:20:12.032 	0.000002	0.000003	0.000365
오후 9:20:12.035 	0.000007	-0.000004	0.000365
오후 9:20:12.035 	0.000004	-0.000012	0.000366
오후 9:20:12.038 	0.000004	0.000003	0.000366
오후 9:20:12.038 	0.000022	0.000015	0.000366
오후 9:20:12.059 	-0.000002	-0.000031	0.000366
오후 9:20:12.059 	0.000019	-0.000011	0.000367
오후 9:20:12.062 	0.000018	0.000003	0.000367
오후 9:20:12.062 	0.000041	0.000025	0.000367
오후 9:20:12.065 	-0.000007	-0.000013	0.000368
오후 9:20:12.065 	-0.000025	-0.000027	0.000369
오후 9:20:12.068 	-0.000021	-0.000002	0.000370
오후 9:20:12.068 	0.000031	0.000017	0.000371
오후 9:20:12.082 	0.000025	-0.000011	0.000372
오후 9:20:12.082 	-0.000023	-0.000030	0.000374
오후 9:20:12.083 	-0.000018	-0.000015	0.000376
오후 9:20:12.083 	0.000019	0.000006	0.000379
오후 9:20:12.086 	0.000014	-0.000003	0.000381
오후 9:20:12.086 	-0.000015	-0.000038	0.000385
오후 9:20:12.087 	-0.000011	-0.000025	0.000388
오후 9:20:12.087 	-0.000011	-0.000003	0.000393
오후 9:20:12.099 	0.000018	0.000012	0.000398
오후 9:20:12.099 	-0.000024	-0.000034	0.000404
오후 9:20:12.103 	-0.000028	-0.000025	0.000410
오후 9:20:12.103 	-0.000012	-0.000007	0.000417
오후 9:20:12.105 	-0.000010	0.000000	0.000424
오후 9:20:12.105 	-0.000032	-0.000024	0.000432
오후 9:20:12.119 	-0.000061	-0.000038	0.000439
오후 9:20:12.119 	-0.000051	-0.000023	0.000447
오후 9:20:12.124 	-0.000019	0.000012	0.000455
오후 9:20:12.124 	-0.000027	-0.000011	0.000463
오후 9:20:12.137 	-0.000059	-0.000030	0.000470
오후 9:20:12.137 	-0.000034	-0.000014	0.000477
오후 9:20:12.142 	-0.000005	0.000013	0.000484
오후 9:20:12.142 	0.000010	0.000004	0.000490
오후 9:20:12.157 	-0.000045	-0.000051	0.000496
오후 9:20:12.157 	-0.000035	-0.000037	0.000501
오후 9:20:12.158 	-0.000010	-0.000007	0.000505
오후 9:20:12.158 	-0.000000	-0.000002	0.000510
오후 9:20:12.162 	-0.000005	-0.000017	0.000513
오후 9:20:12.162 	-0.000028	-0.000032	0.000515
오후 9:20:12.175 	-0.000004	0.000006	0.000518
오후 9:20:12.175 	0.000000	0.000034	0.000519
오후 9:20:12.180 	-0.000021	0.000007	0.000520
오후 9:20:12.180 	-0.000022	-0.000016	0.000521
오후 9:20:12.224 	-0.000020	0.000003	0.000521
오후 9:20:12.224 	0.000009	0.000024	0.000521
오후 9:20:12.229 	-0.000010	0.000002	0.000520
오후 9:20:12.229 	-0.000034	-0.000020	0.000519
오후 9:20:12.231 	-0.000006	-0.000004	0.000518
오후 9:20:12.231 	0.000008	0.000013	0.000516
오후 9:20:12.232 	0.000010	0.000009	0.000515
오후 9:20:12.232 	-0.000013	-0.000016	0.000513
오후 9:20:12.233 	-0.000021	-0.000011	0.000511
오후 9:20:12.233 	0.000009	0.000023	0.000509
오후 9:20:12.238 	0.000012	0.000024	0.000506
오후 9:20:12.238 	-0.000010	-0.000026	0.000504
오후 9:20:12.243 	-0.000033	-0.000030	0.000501
오후 9:20:12.243 	-0.000011	0.000006	0.000499
오후 9:20:12.245 	-0.000011	0.000026	0.000496
오후 9:20:12.245 	-0.000009	-0.000015	0.000493
오후 9:20:12.246 	-0.000009	-0.000027	0.000490
오후 9:20:12.246 	0.000004	0.000001	0.000488
오후 9:20:12.258 	0.000024	0.000021	0.000485
오후 9:20:12.258 	0.000025	0.000013	0.000481
오후 9:20:12.265 	-0.000009	-0.000014	0.000478
오후 9:20:12.265 	0.000008	-0.000007	0.000475
오후 9:20:12.266 	0.000041	0.000030	0.000471
오후 9:20:12.266 	0.000027	0.000024	0.000467
오후 9:20:12.278 	-0.000007	-0.000004	0.000463
오후 9:20:12.278 	0.000001	-0.000004	0.000459
오후 9:20:12.280 	0.000021	0.000022	0.000454
오후 9:20:12.280 	0.000033	0.000018	0.000449
오후 9:20:12.286 	0.000021	-0.000012	0.000444
오후 9:20:12.286 	0.000006	-0.000023	0.000439
오후 9:20:12.296 	0.000024	0.000007	0.000433
오후 9:20:12.296 	0.000041	0.000033	0.000428
오후 9:20:12.298 	0.000012	-0.000009	0.000423
오후 9:20:12.298 	-0.000016	-0.000022	0.000418
오후 9:20:12.309 	0.000004	-0.000004	0.000413
오후 9:20:12.309 	0.000023	0.000024	0.000408
오후 9:20:12.315 	0.000030	-0.000005	0.000403
오후 9:20:12.315 	0.000000	-0.000027	0.000399
오후 9:20:12.327 	0.000006	-0.000010	0.000395
오후 9:20:12.327 	0.000037	0.000034	0.000391
오후 9:20:12.330 	0.000028	0.000025	0.000388
오후 9:20:12.330 	0.000004	0.000011	0.000384
오후 9:20:12.331 	-0.000008	0.000001	0.000382
오후 9:20:12.331 	0.000019	0.000008	0.000379
오후 9:20:12.366 	0.000030	0.000035	0.000377
오후 9:20:12.366 	0.000000	-0.000007	0.000375
오후 9:20:12.374 	0.000001	-0.000020	0.000373
오후 9:20:12.374 	0.000021	-0.000004	0.000371
오후 9:20:12.384 	0.000038	0.000035	0.000370
오후 9:20:12.384 	0.000005	0.000002	0.000369
오후 9:20:12.392 	-0.000007	-0.000010	0.000368
오후 9:20:12.392 	0.000006	-0.000002	0.000367
오후 9:20:12.394 	0.000042	0.000034	0.000367
오후 9:20:12.394 	0.000008	-0.000002	0.000366
오후 9:20:12.406 	-0.000005	-0.000017	0.000365
오후 9:20:12.406 	-0.000004	0.000001	0.000365
오후 9:20:12.409 	0.000020	0.000021	0.000364
오후 9:20:12.409 	0.000005	-0.000000	0.000364
오후 9:20:12.425 	-0.000020	-0.000018	0.000364
오후 9:20:12.425 	-0.000017	-0.000016	0.000363
오후 9:20:12.429 	0.000012	0.000018	0.000363
오후 9:20:12.429 	0.000017	0.000023	0.000363
오후 9:20:12.443 	-0.000013	-0.000004	0.000362
오후 9:20:12.443 	-0.000022	-0.000014	0.000362
오후 9:20:12.446 	-0.000002	0.000012	0.000361
오후 9:20:12.446 	0.000032	0.000028	0.000360
오후 9:20:12.451 	-0.000016	-0.000007	0.000359
오후 9:20:12.451 	-0.000031	-0.000015	0.000359
오후 9:20:12.462 	-0.000022	-0.000012	0.000358
오후 9:20:12.462 	0.000019	0.000025	0.000357
오후 9:20:12.463 	0.000002	-0.000014	0.000356
오후 9:20:12.463 	-0.000021	-0.000019	0.000355
오후 9:20:12.464 	-0.000013	-0.000001	0.000354
오후 9:20:12.464 	0.000005	0.000024	0.000353
오후 9:20:12.480 	-0.000028	0.000003	0.000352
오후 9:20:12.480 	-0.000028	-0.000031	0.000351
오후 9:20:12.482 	-0.000029	-0.000028	0.000350
오후 9:20:12.482 	-0.000014	0.000004	0.000349
오후 9:20:12.499 	0.000006	0.000013	0.000348
오후 9:20:12.499 	-0.000017	-0.000017	0.000347
오후 9:20:12.500 	-0.000030	-0.000027	0.000346
오후 9:20:12.500 	-0.000010	0.000008	0.000345
오후 9:20:12.513 	0.000017	0.000031	0.000344
오후 9:20:12.513 	-0.000024	-0.000014	0.000343
오후 9:20:12.520 	-0.000029	-0.000029	0.000342
오후 9:20:12.520 	-0.000019	-0.000005	0.000341
오후 9:20:12.530 	0.000022	0.000030	0.000340
오후 9:20:12.530 	0.000021	0.000007	0.000339
오후 9:20:12.538 	-0.000011	-0.000015	0.000338
오후 9:20:12.538 	-0.000011	-0.000020	0.000338
오후 9:20:12.539 	0.000022	0.000020	0.000337
오후 9:20:12.539 	0.000008	-0.000001	0.000337
오후 9:20:12.550 	-0.000021	-0.000043	0.000336
오후 9:20:12.550 	-0.000034	-0.000030	0.000336
오후 9:20:12.552 	-0.000019	-0.000004	0.000336
오후 9:20:12.552 	0.000004	0.000023	0.000336
오후 9:20:12.554 	-0.000035	-0.000021	0.000335
오후 9:20:12.554 	-0.000028	-0.000022	0.000335
오후 9:20:12.569 	-0.000021	0.000002	0.000335
오후 9:20:12.569 	0.000009	0.000022	0.000335
오후 9:20:12.571 	-0.000023	-0.000016	0.000335
오후 9:20:12.571 	-0.000033	-0.000029	0.000335
오후 9:20:12.572 	-0.000030	-0.000008	0.000336
오후 9:20:12.572 	0.000011	0.000016	0.000336
오후 9:20:12.579 	-0.000001	-0.000009	0.000336
오후 9:20:12.579 	-0.000019	-0.000021	0.000336
오후 9:20:12.589 	-0.000022	-0.000022	0.000337
오후 9:20:12.589 	-0.000000	0.000011	0.000337
오후 9:20:12.591 	0.000002	-0.000007	0.000338
오후 9:20:12.591 	-0.000023	-0.000038	0.000338
오후 9:20:12.609 	-0.000011	-0.000030	0.000338
오후 9:20:12.609 	-0.000003	-0.000001	0.000339
오후 9:20:12.611 	0.000017	0.000021	0.000340
오후 9:20:12.611 	-0.000021	-0.000021	0.000341
오후 9:20:12.611 	-0.000030	-0.000025	0.000341
오후 9:20:12.611 	-0.000019	0.000003	0.000342
오후 9:20:12.627 	0.000019	0.000030	0.000342
오후 9:20:12.627 	0.000005	0.000008	0.000343
오후 9:20:12.630 	-0.000011	-0.000010	0.000344
오후 9:20:12.630 	-0.000007	-0.000002	0.000345
오후 9:20:12.647 	0.000014	0.000031	0.000346
오후 9:20:12.647 	0.000003	0.000013	0.000346
오후 9:20:12.648 	-0.000016	-0.000007	0.000347
오후 9:20:12.648 	-0.000030	0.000002	0.000348
오후 9:20:12.664 	0.000007	0.000030	0.000349
오후 9:20:12.664 	0.000006	0.000031	0.000350
오후 9:20:12.666 	-0.000029	-0.000004	0.000350
오후 9:20:12.666 	-0.000006	0.000016	0.000351
오후 9:20:12.667 	0.000013	0.000024	0.000352
오후 9:20:12.667 	0.000020	0.000046	0.000353
오후 9:20:12.684 	-0.000021	-0.000003	0.000353
오후 9:20:12.684 	-0.000023	0.000005	0.000354
오후 9:20:12.686 	-0.000002	0.000031	0.000354
오후 9:20:12.686 	0.000011	0.000058	0.000355
오후 9:20:12.702 	-0.000009	0.000029	0.000356
오후 9:20:12.702 	-0.000027	0.000013	0.000357
오후 9:20:12.703 	-0.000004	0.000035	0.000358
오후 9:20:12.703 	0.000006	0.000054	0.000358
오후 9:20:12.722 	-0.000013	0.000033	0.000359
오후 9:20:12.722 	-0.000044	-0.000000	0.000359
오후 9:20:12.723 	-0.000023	0.000003	0.000360
오후 9:20:12.723 	-0.000005	0.000031	0.000360
오후 9:20:12.725 	0.000000	0.000025	0.000361
오후 9:20:12.725 	-0.000032	-0.000013	0.000361
오후 9:20:12.732 	-0.000030	-0.000012	0.000362
오후 9:20:12.732 	-0.000026	0.000013	0.000362
오후 9:20:12.742 	-0.000005	0.000028	0.000363
오후 9:20:12.742 	-0.000034	-0.000007	0.000363
오후 9:20:12.744 	-0.000025	-0.000015	0.000363
오후 9:20:12.744 	-0.000004	0.000009	0.000364
오후 9:20:12.747 	0.000026	0.000039	0.000364
오후 9:20:12.747 	0.000004	0.000003	0.000364
오후 9:20:12.752 	-0.000018	-0.000015	0.000365
오후 9:20:12.752 	0.000016	0.000006	0.000365
오후 9:20:12.762 	0.000017	0.000024	0.000366
오후 9:20:12.762 	0.000022	0.000007	0.000366
오후 9:20:12.768 	-0.000019	-0.000034	0.000366
오후 9:20:12.768 	0.000004	-0.000021	0.000367
오후 9:20:12.770 	0.000026	0.000018	0.000367
오후 9:20:12.770 	0.000014	0.000015	0.000367
오후 9:20:12.780 	-0.000027	-0.000025	0.000367
오후 9:20:12.780 	-0.000025	-0.000030	0.000367
오후 9:20:12.785 	0.000003	0.000008	0.000368
오후 9:20:12.785 	0.000025	0.000026	0.000368
오후 9:20:12.786 	-0.000011	0.000007	0.000368
오후 9:20:12.786 	-0.000039	-0.000009	0.000369
오후 9:20:12.798 	0.000006	0.000025	0.000369
오후 9:20:12.798 	0.000014	0.000037	0.000370
오후 9:20:12.801 	-0.000001	-0.000002	0.000371
오후 9:20:12.801 	-0.000020	-0.000010	0.000371
오후 9:20:12.804 	0.000001	0.000013	0.000372
오후 9:20:12.804 	0.000019	0.000047	0.000374
오후 9:20:12.820 	0.000002	0.000007	0.000376
오후 9:20:12.820 	-0.000022	-0.000018	0.000378
오후 9:20:12.821 	-0.000005	-0.000008	0.000380
오후 9:20:12.821 	0.000019	0.000016	0.000384
오후 9:20:12.822 	0.000029	0.000008	0.000387
오후 9:20:12.822 	0.000002	-0.000027	0.000391
오후 9:20:12.871 	0.000012	-0.000013	0.000396
오후 9:20:12.871 	0.000044	0.000029	0.000401
오후 9:20:12.883 	0.000032	0.000024	0.000407
오후 9:20:12.883 	0.000013	-0.000011	0.000413
오후 9:20:12.906 	0.000001	-0.000017	0.000419
오후 9:20:12.906 	0.000007	0.000014	0.000426
오후 9:20:12.908 	0.000017	0.000035	0.000433
오후 9:20:12.908 	-0.000007	-0.000001	0.000441
오후 9:20:12.912 	-0.000034	-0.000021	0.000448
오후 9:20:12.912 	-0.000025	0.000009	0.000456
오후 9:20:12.917 	0.000012	0.000041	0.000463
오후 9:20:12.917 	-0.000003	0.000001	0.000470
오후 9:20:12.942 	-0.000017	-0.000026	0.000477
오후 9:20:12.942 	-0.000002	0.000001	0.000483
오후 9:20:12.944 	0.000000	0.000027	0.000488
오후 9:20:12.944 	0.000013	0.000023	0.000494
오후 9:20:12.947 	-0.000008	-0.000013	0.000498
오후 9:20:12.947 	0.000003	-0.000001	0.000502
