Time	EEG_Fp1	EEG_Fp2	PPG
오후 4:46:47.429 	-0.000042	-0.000038	0.000933
오후 4:46:47.441 	-0.000068	-0.000055	0.000932
오후 4:46:47.441 	-0.000037	-0.000040	0.000932
오후 4:46:47.445 	-0.000034	-0.000034	0.000931
오후 4:46:47.445 	-0.000045	-0.000041	0.000930
오후 4:46:47.455 	-0.000059	-0.000042	0.000930
오후 4:46:47.455 	-0.000034	-0.000037	0.000929
오후 4:46:47.462 	-0.000021	-0.000030	0.000929
오후 4:46:47.462 	-0.000036	-0.000036	0.000928
오후 4:46:47.464 	-0.000063	-0.000051	0.000928
오후 4:46:47.464 	-0.000048	-0.000042	0.000928
오후 4:46:47.483 	-0.000014	-0.000025	0.000927
오후 4:46:47.483 	-0.000033	-0.000034	0.000927
오후 4:46:47.484 	-0.000045	-0.000041	0.000926
오후 4:46:47.484 	-0.000052	-0.000043	0.000926
오후 4:46:47.492 	-0.000016	-0.000033	0.000926
오후 4:46:47.492 	-0.000028	-0.000034	0.000925
오후 4:46:47.508 	-0.000030	-0.000033	0.000925
오후 4:46:47.508 	-0.000052	-0.000041	0.000924
오후 4:46:47.509 	-0.000008	-0.000021	0.000924
오후 4:46:47.509 	-0.000019	-0.000026	0.000924
오후 4:46:47.518 	-0.000025	-0.000031	0.000924
오후 4:46:47.518 	-0.000043	-0.000031	0.000923
오후 4:46:47.540 	-0.000021	-0.000027	0.000923
오후 4:46:47.540 	-0.000003	-0.000017	0.000923
오후 4:46:47.542 	-0.000021	-0.000025	0.000922
오후 4:46:47.542 	-0.000042	-0.000035	0.000922
오후 4:46:47.543 	-0.000025	-0.000028	0.000922
오후 4:46:47.543 	-0.000003	-0.000021	0.000921
오후 4:46:47.545 	-0.000024	-0.000030	0.000921
오후 4:46:47.545 	-0.000028	-0.000030	0.000921
오후 4:46:47.546 	-0.000038	-0.000034	0.000921
오후 4:46:47.546 	-0.000008	-0.000021	0.000920
오후 4:46:47.555 	-0.000023	-0.000029	0.000920
오후 4:46:47.555 	-0.000030	-0.000027	0.000920
오후 4:46:47.563 	-0.000039	-0.000029	0.000920
오후 4:46:47.563 	-0.000004	-0.000011	0.000920
오후 4:46:47.586 	-0.000004	-0.000012	0.000920
오후 4:46:47.586 	-0.000017	-0.000018	0.000920
오후 4:46:47.587 	-0.000039	-0.000029	0.000920
오후 4:46:47.587 	-0.000013	-0.000017	0.000919
오후 4:46:47.588 	-0.000002	-0.000012	0.000919
오후 4:46:47.588 	-0.000017	-0.000020	0.000919
오후 4:46:47.593 	-0.000034	-0.000025	0.000919
오후 4:46:47.593 	-0.000032	-0.000027	0.000919
오후 4:46:47.604 	0.000004	-0.000008	0.000919
오후 4:46:47.604 	-0.000016	-0.000017	0.000918
오후 4:46:47.614 	-0.000025	-0.000018	0.000918
오후 4:46:47.614 	-0.000031	-0.000023	0.000918
오후 4:46:47.634 	0.000009	-0.000003	0.000918
오후 4:46:47.634 	-0.000000	-0.000007	0.000918
오후 4:46:47.636 	-0.000020	-0.000019	0.000918
오후 4:46:47.636 	-0.000035	-0.000022	0.000917
오후 4:46:47.637 	-0.000004	-0.000012	0.000917
오후 4:46:47.637 	-0.000005	-0.000013	0.000917
오후 4:46:47.639 	-0.000017	-0.000017	0.000917
오후 4:46:47.639 	-0.000038	-0.000024	0.000917
오후 4:46:47.654 	-0.000010	-0.000009	0.000917
오후 4:46:47.654 	0.000002	-0.000006	0.000917
오후 4:46:47.656 	-0.000010	-0.000010	0.000916
오후 4:46:47.656 	-0.000023	-0.000014	0.000917
오후 4:46:47.661 	-0.000013	-0.000008	0.000916
오후 4:46:47.661 	0.000013	0.000001	0.000916
오후 4:46:47.683 	0.000000	-0.000005	0.000916
오후 4:46:47.683 	-0.000013	-0.000013	0.000916
오후 4:46:47.684 	-0.000025	-0.000021	0.000916
오후 4:46:47.684 	0.000013	-0.000001	0.000916
오후 4:46:47.714 	-0.000001	-0.000006	0.000916
오후 4:46:47.714 	-0.000009	-0.000009	0.000916
오후 4:46:47.719 	-0.000032	-0.000022	0.000916
오후 4:46:47.719 	0.000005	-0.000007	0.000916
오후 4:46:47.731 	0.000009	-0.000002	0.000916
오후 4:46:47.731 	-0.000005	-0.000011	0.000916
오후 4:46:47.741 	-0.000022	-0.000017	0.000915
오후 4:46:47.741 	0.000000	-0.000006	0.000915
오후 4:46:47.753 	0.000016	-0.000000	0.000915
오후 4:46:47.753 	-0.000011	-0.000017	0.000915
오후 4:46:47.754 	-0.000016	-0.000010	0.000915
오후 4:46:47.754 	-0.000009	-0.000008	0.000915
오후 4:46:47.759 	0.000018	0.000003	0.000915
오후 4:46:47.759 	0.000002	0.000000	0.000914
오후 4:46:47.770 	-0.000004	-0.000002	0.000914
오후 4:46:47.770 	-0.000014	-0.000002	0.000914
오후 4:46:47.792 	0.000022	0.000009	0.000914
오후 4:46:47.792 	0.000005	-0.000000	0.000913
오후 4:46:47.793 	-0.000007	-0.000008	0.000913
오후 4:46:47.793 	-0.000020	-0.000014	0.000913
오후 4:46:47.794 	0.000026	0.000012	0.000913
오후 4:46:47.794 	0.000021	0.000003	0.000912
오후 4:46:47.799 	0.000002	-0.000006	0.000912
오후 4:46:47.799 	-0.000025	-0.000019	0.000912
오후 4:46:47.808 	0.000005	0.000000	0.000912
오후 4:46:47.808 	0.000015	0.000000	0.000912
오후 4:46:47.832 	-0.000000	-0.000008	0.000912
오후 4:46:47.832 	-0.000009	-0.000011	0.000912
오후 4:46:47.833 	-0.000002	-0.000001	0.000912
오후 4:46:47.833 	0.000036	0.000019	0.000912
오후 4:46:47.835 	0.000015	0.000012	0.000913
오후 4:46:47.835 	-0.000002	-0.000001	0.000913
오후 4:46:47.836 	-0.000016	-0.000005	0.000914
오후 4:46:47.836 	0.000017	0.000009	0.000915
오후 4:46:47.849 	0.000011	0.000012	0.000916
오후 4:46:47.849 	0.000009	0.000008	0.000917
오후 4:46:47.881 	-0.000009	0.000005	0.000919
오후 4:46:47.881 	0.000019	0.000015	0.000920
오후 4:46:47.882 	0.000031	0.000019	0.000922
오후 4:46:47.882 	0.000012	0.000013	0.000924
오후 4:46:47.883 	-0.000005	0.000008	0.000927
오후 4:46:47.883 	0.000013	0.000016	0.000929
오후 4:46:47.884 	0.000030	0.000018	0.000932
오후 4:46:47.884 	0.000015	0.000016	0.000934
오후 4:46:47.886 	-0.000011	-0.000000	0.000937
오후 4:46:47.886 	0.000001	0.000012	0.000940
오후 4:46:47.890 	0.000033	0.000025	0.000942
오후 4:46:47.890 	0.000020	0.000020	0.000945
오후 4:46:47.911 	0.000002	0.000013	0.000948
오후 4:46:47.911 	-0.000002	0.000015	0.000950
오후 4:46:47.913 	0.000042	0.000038	0.000952
오후 4:46:47.913 	0.000028	0.000030	0.000954
오후 4:46:47.915 	0.000016	0.000024	0.000956
오후 4:46:47.915 	-0.000015	0.000005	0.000958
오후 4:46:47.926 	0.000020	0.000023	0.000959
오후 4:46:47.926 	0.000010	0.000010	0.000961
오후 4:46:47.934 	0.000007	0.000014	0.000962
오후 4:46:47.934 	-0.000010	0.000012	0.000963
오후 4:46:47.946 	0.000009	0.000021	0.000964
오후 4:46:47.946 	0.000029	0.000027	0.000964
오후 4:46:47.947 	0.000019	0.000025	0.000965
오후 4:46:47.947 	0.000004	0.000018	0.000965
오후 4:46:47.949 	0.000006	0.000021	0.000966
오후 4:46:47.949 	0.000039	0.000037	0.000966
오후 4:46:47.952 	0.000017	0.000024	0.000965
오후 4:46:47.952 	0.000005	0.000016	0.000965
오후 4:46:47.979 	-0.000008	0.000013	0.000965
오후 4:46:47.979 	0.000031	0.000026	0.000965
오후 4:46:47.980 	0.000021	0.000023	0.000964
오후 4:46:47.980 	0.000019	0.000024	0.000964
오후 4:46:47.981 	-0.000006	0.000013	0.000963
오후 4:46:47.981 	0.000037	0.000033	0.000963
오후 4:46:47.986 	0.000042	0.000038	0.000962
오후 4:46:47.986 	0.000021	0.000028	0.000962
오후 4:46:48.012 	-0.000004	0.000017	0.000962
오후 4:46:48.012 	0.000005	0.000017	0.000961
오후 4:46:48.013 	0.000022	0.000026	0.000961
오후 4:46:48.013 	0.000017	0.000025	0.000960
오후 4:46:48.014 	0.000003	0.000017	0.000959
오후 4:46:48.014 	0.000006	0.000017	0.000959
오후 4:46:48.015 	0.000044	0.000034	0.000959
오후 4:46:48.015 	0.000021	0.000021	0.000958
오후 4:46:48.026 	0.000014	0.000018	0.000958
오후 4:46:48.026 	-0.000005	0.000011	0.000958
오후 4:46:48.059 	0.000037	0.000031	0.000957
오후 4:46:48.059 	0.000022	0.000025	0.000956
오후 4:46:48.060 	0.000023	0.000027	0.000956
오후 4:46:48.060 	-0.000003	0.000019	0.000955
오후 4:46:48.061 	0.000039	0.000038	0.000954
오후 4:46:48.061 	0.000040	0.000037	0.000954
오후 4:46:48.062 	0.000028	0.000028	0.000953
오후 4:46:48.062 	0.000009	0.000018	0.000952
오후 4:46:48.063 	0.000028	0.000025	0.000951
오후 4:46:48.063 	0.000043	0.000030	0.000950
오후 4:46:48.075 	0.000021	0.000019	0.000950
오후 4:46:48.075 	0.000013	0.000018	0.000949
오후 4:46:48.089 	0.000017	0.000023	0.000948
오후 4:46:48.089 	0.000053	0.000044	0.000947
오후 4:46:48.122 	0.000026	0.000026	0.000946
오후 4:46:48.122 	0.000009	0.000018	0.000946
오후 4:46:48.124 	-0.000012	0.000002	0.000945
오후 4:46:48.124 	0.000032	0.000020	0.000945
오후 4:46:48.125 	0.000028	0.000019	0.000944
오후 4:46:48.125 	0.000029	0.000029	0.000943
오후 4:46:48.126 	0.000012	0.000018	0.000943
오후 4:46:48.126 	0.000046	0.000039	0.000942
오후 4:46:48.127 	0.000042	0.000033	0.000942
오후 4:46:48.127 	0.000031	0.000027	0.000941
오후 4:46:48.128 	-0.000000	0.000013	0.000941
오후 4:46:48.128 	0.000022	0.000019	0.000941
오후 4:46:48.129 	0.000045	0.000031	0.000941
오후 4:46:48.129 	0.000035	0.000031	0.000941
오후 4:46:48.130 	0.000028	0.000041	0.000941
오후 4:46:48.130 	0.000032	0.000037	0.000941
오후 4:46:48.139 	0.000056	0.000046	0.000941
오후 4:46:48.139 	0.000046	0.000041	0.000941
오후 4:46:48.149 	0.000043	0.000046	0.000941
오후 4:46:48.149 	0.000028	0.000041	0.000941
오후 4:46:48.160 	0.000070	0.000064	0.000941
오후 4:46:48.160 	0.000062	0.000060	0.000941
오후 4:46:48.163 	0.000066	0.000068	0.000940
오후 4:46:48.163 	0.000047	0.000063	0.000940
오후 4:46:48.167 	0.000089	0.000084	0.000940
오후 4:46:48.167 	0.000100	0.000089	0.000940
오후 4:46:48.176 	0.000107	0.000104	0.000940
오후 4:46:48.176 	0.000093	0.000098	0.000940
오후 4:46:48.214 	0.000118	0.000119	0.000940
오후 4:46:48.214 	0.000155	0.000138	0.000940
오후 4:46:48.215 	0.000168	0.000152	0.000940
오후 4:46:48.215 	0.000162	0.000156	0.000939
오후 4:46:48.216 	0.000186	0.000174	0.000939
오후 4:46:48.216 	0.000238	0.000199	0.000939
오후 4:46:48.218 	0.000233	0.000206	0.000938
오후 4:46:48.218 	0.000255	0.000236	0.000938
오후 4:46:48.219 	0.000266	0.000251	0.000938
오후 4:46:48.219 	0.000319	0.000291	0.000937
오후 4:46:48.220 	0.000338	0.000302	0.000937
오후 4:46:48.220 	0.000346	0.000326	0.000937
오후 4:46:48.227 	0.000323	0.000322	0.000937
오후 4:46:48.227 	0.000348	0.000333	0.000936
오후 4:46:48.261 	0.000372	0.000349	0.000936
오후 4:46:48.261 	0.000375	0.000350	0.000935
오후 4:46:48.262 	0.000363	0.000354	0.000935
오후 4:46:48.262 	0.000381	0.000361	0.000934
오후 4:46:48.263 	0.000397	0.000359	0.000934
오후 4:46:48.263 	0.000374	0.000347	0.000933
오후 4:46:48.264 	0.000356	0.000331	0.000933
오후 4:46:48.264 	0.000359	0.000333	0.000933
오후 4:46:48.269 	0.000379	0.000337	0.000932
오후 4:46:48.269 	0.000360	0.000334	0.000932
오후 4:46:48.281 	0.000344	0.000327	0.000931
오후 4:46:48.281 	0.000335	0.000325	0.000931
오후 4:46:48.283 	0.000370	0.000335	0.000930
오후 4:46:48.283 	0.000357	0.000325	0.000930
오후 4:46:48.291 	0.000334	0.000302	0.000929
오후 4:46:48.291 	0.000303	0.000295	0.000929
오후 4:46:48.311 	0.000312	0.000292	0.000928
오후 4:46:48.311 	0.000318	0.000292	0.000928
오후 4:46:48.312 	0.000300	0.000282	0.000928
오후 4:46:48.312 	0.000274	0.000265	0.000927
오후 4:46:48.316 	0.000283	0.000268	0.000927
오후 4:46:48.316 	0.000318	0.000286	0.000927
오후 4:46:48.352 	0.000287	0.000266	0.000926
오후 4:46:48.352 	0.000268	0.000258	0.000926
오후 4:46:48.359 	0.000249	0.000237	0.000925
오후 4:46:48.359 	0.000267	0.000234	0.000925
오후 4:46:48.360 	0.000238	0.000215	0.000925
오후 4:46:48.360 	0.000211	0.000195	0.000924
오후 4:46:48.381 	0.000205	0.000203	0.000924
오후 4:46:48.381 	0.000235	0.000208	0.000924
오후 4:46:48.383 	0.000220	0.000202	0.000924
오후 4:46:48.383 	0.000197	0.000184	0.000923
오후 4:46:48.389 	0.000169	0.000170	0.000923
오후 4:46:48.389 	0.000188	0.000170	0.000923
오후 4:46:48.393 	0.000182	0.000160	0.000922
오후 4:46:48.393 	0.000156	0.000140	0.000922
오후 4:46:48.412 	0.000118	0.000118	0.000922
오후 4:46:48.412 	0.000129	0.000121	0.000921
오후 4:46:48.413 	0.000173	0.000148	0.000921
오후 4:46:48.413 	0.000136	0.000127	0.000921
오후 4:46:48.420 	0.000102	0.000102	0.000921
오후 4:46:48.420 	0.000094	0.000098	0.000920
오후 4:46:48.439 	0.000116	0.000097	0.000920
오후 4:46:48.439 	0.000096	0.000084	0.000920
오후 4:46:48.440 	0.000081	0.000076	0.000920
오후 4:46:48.440 	0.000044	0.000055	0.000920
오후 4:46:48.444 	0.000075	0.000066	0.000920
오후 4:46:48.444 	0.000050	0.000044	0.000920
오후 4:46:48.453 	0.000039	0.000038	0.000920
오후 4:46:48.453 	0.000013	0.000024	0.000920
오후 4:46:48.479 	0.000033	0.000024	0.000919
오후 4:46:48.479 	0.000023	0.000010	0.000919
오후 4:46:48.480 	0.000002	0.000001	0.000919
오후 4:46:48.480 	-0.000028	-0.000019	0.000919
오후 4:46:48.481 	-0.000022	-0.000019	0.000919
오후 4:46:48.481 	-0.000015	-0.000031	0.000919
오후 4:46:48.483 	-0.000035	-0.000038	0.000919
오후 4:46:48.483 	-0.000052	-0.000046	0.000918
오후 4:46:48.493 	-0.000061	-0.000056	0.000918
오후 4:46:48.493 	-0.000040	-0.000056	0.000918
오후 4:46:48.500 	-0.000058	-0.000066	0.000918
오후 4:46:48.500 	-0.000070	-0.000069	0.000918
오후 4:46:48.520 	-0.000089	-0.000080	0.000918
오후 4:46:48.520 	-0.000064	-0.000079	0.000917
오후 4:46:48.522 	-0.000072	-0.000079	0.000917
오후 4:46:48.522 	-0.000075	-0.000073	0.000917
오후 4:46:48.523 	-0.000104	-0.000093	0.000917
오후 4:46:48.523 	-0.000076	-0.000081	0.000917
오후 4:46:48.528 	-0.000071	-0.000080	0.000917
오후 4:46:48.528 	-0.000081	-0.000083	0.000917
오후 4:46:48.534 	-0.000101	-0.000092	0.000916
오후 4:46:48.534 	-0.000084	-0.000081	0.000916
오후 4:46:48.560 	-0.000058	-0.000072	0.000916
오후 4:46:48.560 	-0.000072	-0.000077	0.000916
오후 4:46:48.561 	-0.000093	-0.000087	0.000916
오후 4:46:48.561 	-0.000091	-0.000081	0.000916
오후 4:46:48.562 	-0.000063	-0.000077	0.000916
오후 4:46:48.562 	-0.000080	-0.000086	0.000916
오후 4:46:48.567 	-0.000084	-0.000084	0.000915
오후 4:46:48.567 	-0.000102	-0.000090	0.000915
오후 4:46:48.577 	-0.000050	-0.000062	0.000915
오후 4:46:48.577 	-0.000055	-0.000061	0.000915
오후 4:46:48.605 	-0.000057	-0.000060	0.000915
오후 4:46:48.605 	-0.000068	-0.000059	0.000915
오후 4:46:48.607 	-0.000022	-0.000034	0.000915
오후 4:46:48.607 	-0.000007	-0.000028	0.000915
오후 4:46:48.608 	-0.000003	-0.000011	0.000915
오후 4:46:48.608 	-0.000008	-0.000008	0.000916
오후 4:46:48.609 	0.000025	0.000017	0.000916
오후 4:46:48.609 	0.000073	0.000046	0.000916
오후 4:46:48.610 	0.000076	0.000049	0.000917
오후 4:46:48.610 	0.000071	0.000057	0.000918
오후 4:46:48.614 	0.000093	0.000091	0.000919
오후 4:46:48.614 	0.000149	0.000122	0.000920
오후 4:46:48.630 	0.000149	0.000125	0.000922
오후 4:46:48.630 	0.000146	0.000128	0.000924
오후 4:46:48.631 	0.000134	0.000135	0.000925
오후 4:46:48.631 	0.000182	0.000159	0.000927
오후 4:46:48.644 	0.000176	0.000153	0.000929
오후 4:46:48.644 	0.000165	0.000152	0.000931
오후 4:46:48.665 	0.000160	0.000150	0.000934
오후 4:46:48.665 	0.000189	0.000166	0.000936
오후 4:46:48.667 	0.000201	0.000174	0.000938
오후 4:46:48.667 	0.000186	0.000169	0.000941
오후 4:46:48.668 	0.000167	0.000157	0.000943
오후 4:46:48.668 	0.000179	0.000160	0.000945
오후 4:46:48.669 	0.000203	0.000175	0.000947
오후 4:46:48.669 	0.000181	0.000169	0.000949
오후 4:46:48.674 	0.000161	0.000152	0.000951
오후 4:46:48.674 	0.000156	0.000145	0.000953
오후 4:46:48.675 	0.000180	0.000157	0.000954
오후 4:46:48.675 	0.000159	0.000142	0.000955
오후 4:46:48.695 	0.000148	0.000135	0.000957
오후 4:46:48.695 	0.000125	0.000125	0.000958
오후 4:46:48.696 	0.000158	0.000137	0.000959
오후 4:46:48.696 	0.000136	0.000118	0.000959
오후 4:46:48.701 	0.000114	0.000105	0.000960
오후 4:46:48.701 	0.000092	0.000092	0.000960
오후 4:46:48.721 	0.000113	0.000105	0.000961
오후 4:46:48.721 	0.000109	0.000102	0.000961
오후 4:46:48.723 	0.000091	0.000088	0.000961
오후 4:46:48.723 	0.000061	0.000073	0.000961
오후 4:46:48.734 	0.000064	0.000067	0.000961
오후 4:46:48.734 	0.000079	0.000072	0.000960
오후 4:46:48.743 	0.000055	0.000053	0.000960
오후 4:46:48.743 	0.000013	0.000020	0.000960
오후 4:46:48.762 	0.000001	0.000011	0.000959
오후 4:46:48.762 	0.000032	0.000024	0.000959
오후 4:46:48.763 	0.000013	0.000014	0.000958
오후 4:46:48.763 	-0.000004	0.000000	0.000958
오후 4:46:48.765 	-0.000035	-0.000017	0.000957
오후 4:46:48.765 	-0.000007	-0.000010	0.000957
오후 4:46:48.766 	-0.000031	-0.000030	0.000956
오후 4:46:48.766 	-0.000047	-0.000044	0.000955
오후 4:46:48.767 	-0.000077	-0.000060	0.000955
오후 4:46:48.767 	-0.000062	-0.000059	0.000954
오후 4:46:48.771 	-0.000060	-0.000064	0.000954
오후 4:46:48.771 	-0.000078	-0.000075	0.000953
오후 4:46:48.776 	-0.000113	-0.000097	0.000953
오후 4:46:48.776 	-0.000111	-0.000098	0.000952
오후 4:46:48.809 	-0.000103	-0.000105	0.000951
오후 4:46:48.809 	-0.000127	-0.000119	0.000950
오후 4:46:48.810 	-0.000138	-0.000125	0.000950
오후 4:46:48.810 	-0.000146	-0.000127	0.000949
오후 4:46:48.811 	-0.000109	-0.000111	0.000948
오후 4:46:48.811 	-0.000135	-0.000131	0.000947
오후 4:46:48.812 	-0.000152	-0.000145	0.000946
오후 4:46:48.812 	-0.000174	-0.000156	0.000945
오후 4:46:48.817 	-0.000140	-0.000146	0.000944
오후 4:46:48.817 	-0.000155	-0.000155	0.000944
오후 4:46:48.830 	-0.000167	-0.000159	0.000943
오후 4:46:48.830 	-0.000198	-0.000172	0.000942
오후 4:46:48.831 	-0.000173	-0.000163	0.000941
오후 4:46:48.831 	-0.000169	-0.000169	0.000940
오후 4:46:48.839 	-0.000184	-0.000174	0.000940
오후 4:46:48.839 	-0.000208	-0.000187	0.000939
오후 4:46:48.882 	-0.000203	-0.000193	0.000938
오후 4:46:48.882 	-0.000192	-0.000198	0.000938
오후 4:46:48.883 	-0.000205	-0.000203	0.000937
오후 4:46:48.883 	-0.000208	-0.000202	0.000937
오후 4:46:48.884 	-0.000226	-0.000212	0.000937
오후 4:46:48.884 	-0.000186	-0.000190	0.000936
오후 4:46:48.886 	-0.000203	-0.000197	0.000936
오후 4:46:48.886 	-0.000210	-0.000200	0.000936
오후 4:46:48.887 	-0.000226	-0.000203	0.000935
오후 4:46:48.887 	-0.000191	-0.000190	0.000935
오후 4:46:48.888 	-0.000200	-0.000196	0.000935
오후 4:46:48.888 	-0.000204	-0.000194	0.000935
오후 4:46:48.895 	-0.000228	-0.000209	0.000935
오후 4:46:48.895 	-0.000208	-0.000203	0.000935
오후 4:46:48.903 	-0.000195	-0.000201	0.000935
오후 4:46:48.903 	-0.000215	-0.000204	0.000935
오후 4:46:48.915 	-0.000232	-0.000211	0.000935
오후 4:46:48.915 	-0.000222	-0.000206	0.000935
오후 4:46:48.919 	-0.000188	-0.000191	0.000935
오후 4:46:48.919 	-0.000203	-0.000200	0.000935
오후 4:46:48.924 	-0.000210	-0.000199	0.000935
오후 4:46:48.924 	-0.000216	-0.000204	0.000935
오후 4:46:48.936 	-0.000180	-0.000185	0.000935
오후 4:46:48.936 	-0.000200	-0.000194	0.000935
오후 4:46:48.941 	-0.000198	-0.000190	0.000935
오후 4:46:48.941 	-0.000226	-0.000209	0.000935
오후 4:46:48.951 	-0.000182	-0.000187	0.000935
오후 4:46:48.951 	-0.000176	-0.000179	0.000935
오후 4:46:48.973 	-0.000197	-0.000189	0.000935
오후 4:46:48.973 	-0.000221	-0.000195	0.000935
오후 4:46:48.996 	-0.000197	-0.000188	0.000935
오후 4:46:48.996 	-0.000185	-0.000183	0.000935
오후 4:46:49.000 	-0.000197	-0.000191	0.000934
오후 4:46:49.000 	-0.000218	-0.000198	0.000934
오후 4:46:49.009 	-0.000194	-0.000169	0.000934
오후 4:46:49.009 	-0.000158	-0.000149	0.000934
오후 4:46:49.036 	-0.000175	-0.000164	0.000933
오후 4:46:49.036 	-0.000188	-0.000164	0.000933
오후 4:46:49.037 	-0.000188	-0.000158	0.000933
오후 4:46:49.037 	-0.000153	-0.000143	0.000933
오후 4:46:49.039 	-0.000161	-0.000142	0.000932
오후 4:46:49.039 	-0.000165	-0.000142	0.000932
오후 4:46:49.040 	-0.000177	-0.000142	0.000931
오후 4:46:49.040 	-0.000154	-0.000138	0.000931
오후 4:46:49.041 	-0.000150	-0.000142	0.000930
오후 4:46:49.041 	-0.000160	-0.000144	0.000930
오후 4:46:49.048 	-0.000175	-0.000148	0.000929
오후 4:46:49.048 	-0.000157	-0.000143	0.000929
오후 4:46:49.057 	-0.000148	-0.000142	0.000928
오후 4:46:49.057 	-0.000166	-0.000152	0.000928
오후 4:46:49.078 	-0.000184	-0.000155	0.000928
오후 4:46:49.078 	-0.000178	-0.000150	0.000927
오후 4:46:49.079 	-0.000142	-0.000137	0.000927
오후 4:46:49.079 	-0.000148	-0.000134	0.000926
오후 4:46:49.080 	-0.000156	-0.000138	0.000926
오후 4:46:49.080 	-0.000177	-0.000152	0.000926
오후 4:46:49.084 	-0.000127	-0.000124	0.000925
오후 4:46:49.084 	-0.000141	-0.000131	0.000925
오후 4:46:49.105 	-0.000146	-0.000134	0.000924
오후 4:46:49.105 	-0.000158	-0.000131	0.000924
오후 4:46:49.107 	-0.000122	-0.000119	0.000924
오후 4:46:49.107 	-0.000114	-0.000111	0.000923
오후 4:46:49.111 	-0.000130	-0.000116	0.000923
오후 4:46:49.111 	-0.000157	-0.000134	0.000922
오후 4:46:49.115 	-0.000125	-0.000114	0.000922
오후 4:46:49.115 	-0.000099	-0.000099	0.000921
오후 4:46:49.134 	-0.000123	-0.000115	0.000921
오후 4:46:49.134 	-0.000135	-0.000118	0.000921
오후 4:46:49.135 	-0.000127	-0.000118	0.000920
오후 4:46:49.135 	-0.000093	-0.000099	0.000920
오후 4:46:49.147 	-0.000106	-0.000107	0.000920
오후 4:46:49.147 	-0.000122	-0.000116	0.000920
오후 4:46:49.154 	-0.000135	-0.000120	0.000919
오후 4:46:49.154 	-0.000096	-0.000102	0.000919
오후 4:46:49.159 	-0.000102	-0.000105	0.000919
오후 4:46:49.159 	-0.000104	-0.000097	0.000918
오후 4:46:49.167 	-0.000140	-0.000123	0.000918
오후 4:46:49.167 	-0.000100	-0.000102	0.000918
오후 4:46:49.179 	-0.000106	-0.000103	0.000917
오후 4:46:49.179 	-0.000111	-0.000101	0.000917
오후 4:46:49.180 	-0.000130	-0.000112	0.000917
오후 4:46:49.180 	-0.000103	-0.000094	0.000916
오후 4:46:49.182 	-0.000076	-0.000086	0.000916
오후 4:46:49.182 	-0.000086	-0.000084	0.000916
오후 4:46:49.192 	-0.000106	-0.000093	0.000916
오후 4:46:49.192 	-0.000096	-0.000086	0.000916
오후 4:46:49.213 	-0.000067	-0.000075	0.000916
오후 4:46:49.213 	-0.000074	-0.000074	0.000916
오후 4:46:49.215 	-0.000091	-0.000084	0.000916
오후 4:46:49.215 	-0.000104	-0.000086	0.000916
오후 4:46:49.216 	-0.000069	-0.000076	0.000915
오후 4:46:49.216 	-0.000085	-0.000088	0.000915
오후 4:46:49.217 	-0.000077	-0.000076	0.000915
오후 4:46:49.217 	-0.000097	-0.000083	0.000915
오후 4:46:49.225 	-0.000063	-0.000071	0.000915
오후 4:46:49.225 	-0.000065	-0.000075	0.000915
오후 4:46:49.252 	-0.000070	-0.000072	0.000915
오후 4:46:49.252 	-0.000087	-0.000077	0.000915
오후 4:46:49.253 	-0.000061	-0.000065	0.000915
오후 4:46:49.253 	-0.000046	-0.000057	0.000915
오후 4:46:49.254 	-0.000065	-0.000067	0.000915
오후 4:46:49.254 	-0.000083	-0.000076	0.000915
오후 4:46:49.258 	-0.000072	-0.000068	0.000915
오후 4:46:49.258 	-0.000046	-0.000059	0.000915
오후 4:46:49.265 	-0.000057	-0.000061	0.000914
오후 4:46:49.265 	-0.000067	-0.000063	0.000914
오후 4:46:49.292 	-0.000078	-0.000066	0.000914
오후 4:46:49.292 	-0.000041	-0.000047	0.000914
오후 4:46:49.293 	-0.000057	-0.000058	0.000914
오후 4:46:49.293 	-0.000068	-0.000060	0.000914
오후 4:46:49.294 	-0.000081	-0.000063	0.000914
오후 4:46:49.294 	-0.000038	-0.000040	0.000914
오후 4:46:49.296 	-0.000034	-0.000034	0.000914
오후 4:46:49.296 	-0.000033	-0.000034	0.000914
오후 4:46:49.297 	-0.000056	-0.000046	0.000914
오후 4:46:49.297 	-0.000039	-0.000038	0.000914
오후 4:46:49.305 	-0.000023	-0.000034	0.000914
오후 4:46:49.305 	-0.000031	-0.000032	0.000914
오후 4:46:49.313 	-0.000055	-0.000043	0.000914
오후 4:46:49.313 	-0.000052	-0.000043	0.000913
오후 4:46:49.320 	-0.000020	-0.000028	0.000913
오후 4:46:49.320 	-0.000034	-0.000035	0.000913
오후 4:46:49.361 	-0.000043	-0.000038	0.000913
오후 4:46:49.361 	-0.000057	-0.000044	0.000913
오후 4:46:49.370 	-0.000015	-0.000024	0.000913
오후 4:46:49.370 	-0.000029	-0.000030	0.000913
오후 4:46:49.382 	-0.000036	-0.000035	0.000913
오후 4:46:49.382 	-0.000058	-0.000046	0.000913
오후 4:46:49.383 	-0.000015	-0.000023	0.000913
오후 4:46:49.383 	-0.000013	-0.000023	0.000913
오후 4:46:49.385 	-0.000026	-0.000027	0.000913
오후 4:46:49.385 	-0.000047	-0.000034	0.000914
오후 4:46:49.386 	-0.000021	-0.000022	0.000914
