Time	EEG_Fp1	EEG_Fp2	PPG
오후 4:53:04.697 	0.000004	0.000001	0.000912
오후 4:53:04.700 	-0.000001	-0.000004	0.000912
오후 4:53:04.700 	0.000004	-0.000004	0.000912
오후 4:53:04.723 	-0.000003	0.000000	0.000912
오후 4:53:04.723 	0.000004	0.000002	0.000912
오후 4:53:04.725 	-0.000001	0.000004	0.000912
오후 4:53:04.725 	-0.000004	-0.000012	0.000913
오후 4:53:04.726 	-0.000005	-0.000006	0.000914
오후 4:53:04.726 	0.000004	0.000003	0.000915
오후 4:53:04.730 	0.000004	0.000003	0.000916
오후 4:53:04.730 	0.000005	-0.000001	0.000917
오후 4:53:04.750 	0.000008	0.000006	0.000918
오후 4:53:04.750 	0.000006	0.000005	0.000920
오후 4:53:04.754 	0.000010	-0.000003	0.000922
오후 4:53:04.754 	0.000003	-0.000005	0.000924
오후 4:53:04.757 	0.000010	0.000012	0.000926
오후 4:53:04.757 	0.000016	0.000017	0.000928
오후 4:53:04.770 	0.000009	0.000007	0.000931
오후 4:53:04.770 	0.000003	-0.000001	0.000934
오후 4:53:04.812 	0.000009	0.000010	0.000937
오후 4:53:04.812 	0.000007	0.000011	0.000939
오후 4:53:04.813 	0.000004	0.000003	0.000942
오후 4:53:04.813 	-0.000001	0.000003	0.000945
오후 4:53:04.815 	-0.000007	-0.000004	0.000947
오후 4:53:04.815 	0.000007	0.000005	0.000950
오후 4:53:04.817 	0.000013	0.000009	0.000952
오후 4:53:04.817 	0.000007	-0.000004	0.000954
오후 4:53:04.818 	0.000012	-0.000003	0.000956
오후 4:53:04.818 	0.000014	0.000009	0.000958
오후 4:53:04.819 	0.000022	0.000017	0.000959
오후 4:53:04.819 	0.000023	0.000017	0.000961
오후 4:53:04.820 	0.000017	0.000015	0.000962
오후 4:53:04.820 	0.000013	0.000007	0.000962
오후 4:53:04.826 	0.000013	0.000017	0.000963
오후 4:53:04.826 	0.000010	0.000002	0.000964
오후 4:53:04.836 	0.000002	0.000003	0.000964
오후 4:53:04.836 	0.000010	0.000012	0.000965
오후 4:53:04.847 	0.000016	0.000010	0.000965
오후 4:53:04.847 	0.000017	0.000017	0.000965
오후 4:53:04.849 	-0.000001	-0.000003	0.000964
오후 4:53:04.849 	0.000002	-0.000003	0.000964
오후 4:53:04.854 	0.000005	0.000000	0.000964
오후 4:53:04.854 	0.000009	0.000009	0.000963
오후 4:53:04.868 	0.000006	0.000003	0.000962
오후 4:53:04.868 	0.000006	-0.000008	0.000962
오후 4:53:04.870 	0.000008	-0.000002	0.000962
오후 4:53:04.870 	0.000008	0.000005	0.000961
오후 4:53:04.889 	0.000006	0.000007	0.000960
오후 4:53:04.889 	0.000004	0.000001	0.000959
오후 4:53:04.890 	0.000011	0.000008	0.000958
오후 4:53:04.890 	0.000010	0.000014	0.000958
오후 4:53:04.898 	0.000013	0.000008	0.000957
오후 4:53:04.898 	0.000003	-0.000001	0.000956
오후 4:53:04.909 	0.000008	0.000011	0.000955
오후 4:53:04.909 	0.000008	0.000015	0.000955
오후 4:53:04.910 	0.000011	0.000017	0.000954
오후 4:53:04.910 	0.000009	0.000000	0.000953
오후 4:53:04.917 	0.000005	0.000003	0.000952
오후 4:53:04.917 	-0.000004	-0.000005	0.000951
오후 4:53:04.932 	0.000007	0.000006	0.000950
오후 4:53:04.932 	0.000008	0.000002	0.000950
오후 4:53:04.933 	-0.000004	0.000001	0.000949
오후 4:53:04.933 	0.000004	0.000007	0.000948
오후 4:53:04.939 	0.000014	0.000011	0.000947
오후 4:53:04.939 	0.000006	0.000005	0.000946
오후 4:53:04.954 	0.000009	0.000006	0.000945
오후 4:53:04.954 	0.000008	0.000015	0.000944
오후 4:53:04.956 	0.000018	0.000025	0.000943
오후 4:53:04.956 	0.000013	0.000008	0.000942
오후 4:53:04.964 	0.000007	0.000001	0.000941
오후 4:53:04.964 	0.000004	0.000008	0.000940
오후 4:53:04.975 	0.000010	0.000010	0.000939
오후 4:53:04.975 	0.000012	0.000008	0.000939
오후 4:53:04.979 	0.000010	0.000004	0.000938
오후 4:53:04.979 	0.000010	0.000004	0.000937
오후 4:53:04.996 	0.000010	0.000012	0.000937
오후 4:53:04.996 	0.000005	0.000016	0.000936
오후 4:53:04.998 	0.000008	0.000004	0.000935
오후 4:53:04.998 	0.000000	-0.000005	0.000935
오후 4:53:05.004 	0.000007	0.000010	0.000935
오후 4:53:05.004 	0.000004	0.000012	0.000934
오후 4:53:05.019 	0.000001	-0.000004	0.000934
오후 4:53:05.019 	0.000003	-0.000002	0.000934
오후 4:53:05.020 	0.000000	-0.000006	0.000934
오후 4:53:05.020 	0.000005	0.000003	0.000933
오후 4:53:05.029 	0.000001	-0.000001	0.000933
오후 4:53:05.029 	0.000001	-0.000004	0.000933
오후 4:53:05.040 	0.000008	0.000008	0.000933
오후 4:53:05.040 	0.000009	0.000011	0.000933
오후 4:53:05.046 	0.000020	0.000020	0.000933
오후 4:53:05.046 	0.000017	0.000016	0.000934
오후 4:53:05.075 	0.000013	0.000015	0.000934
오후 4:53:05.075 	0.000016	0.000014	0.000934
오후 4:53:05.086 	0.000023	0.000021	0.000934
오후 4:53:05.086 	0.000011	0.000008	0.000934
오후 4:53:05.114 	0.000017	0.000011	0.000934
오후 4:53:05.114 	0.000015	0.000012	0.000934
오후 4:53:05.117 	0.000017	0.000017	0.000934
오후 4:53:05.117 	0.000007	0.000007	0.000934
오후 4:53:05.120 	0.000002	-0.000004	0.000934
오후 4:53:05.120 	0.000002	-0.000003	0.000934
오후 4:53:05.124 	0.000008	0.000008	0.000934
오후 4:53:05.124 	0.000008	0.000004	0.000934
오후 4:53:05.143 	0.000004	0.000008	0.000934
오후 4:53:05.143 	0.000004	0.000007	0.000934
오후 4:53:05.146 	0.000010	0.000012	0.000934
오후 4:53:05.146 	0.000007	0.000017	0.000933
오후 4:53:05.148 	0.000003	0.000001	0.000933
오후 4:53:05.148 	0.000001	0.000001	0.000933
오후 4:53:05.149 	0.000009	0.000008	0.000933
오후 4:53:05.149 	0.000011	0.000006	0.000933
오후 4:53:05.195 	0.000006	0.000003	0.000932
오후 4:53:05.195 	0.000005	0.000009	0.000932
오후 4:53:05.201 	0.000010	0.000013	0.000931
오후 4:53:05.201 	0.000008	0.000016	0.000931
오후 4:53:05.203 	0.000011	0.000005	0.000930
오후 4:53:05.203 	0.000010	0.000008	0.000930
오후 4:53:05.204 	0.000008	0.000009	0.000929
오후 4:53:05.204 	0.000009	0.000006	0.000929
오후 4:53:05.208 	0.000011	0.000015	0.000928
오후 4:53:05.208 	0.000003	0.000003	0.000928
오후 4:53:05.217 	0.000013	0.000011	0.000928
오후 4:53:05.217 	0.000021	0.000020	0.000927
오후 4:53:05.230 	0.000011	0.000016	0.000927
오후 4:53:05.230 	0.000007	-0.000001	0.000926
오후 4:53:05.231 	0.000010	0.000007	0.000926
오후 4:53:05.231 	0.000009	0.000010	0.000925
오후 4:53:05.232 	0.000008	0.000012	0.000924
오후 4:53:05.232 	0.000011	0.000007	0.000924
오후 4:53:05.233 	0.000009	0.000005	0.000924
오후 4:53:05.233 	0.000005	0.000010	0.000923
오후 4:53:05.235 	0.000011	0.000010	0.000923
오후 4:53:05.235 	0.000010	0.000004	0.000922
오후 4:53:05.236 	0.000005	0.000006	0.000922
오후 4:53:05.236 	0.000006	0.000008	0.000921
오후 4:53:05.237 	0.000010	0.000007	0.000921
오후 4:53:05.237 	0.000015	0.000008	0.000920
오후 4:53:05.238 	0.000011	0.000009	0.000920
오후 4:53:05.238 	0.000022	0.000018	0.000920
오후 4:53:05.250 	0.000012	0.000011	0.000920
오후 4:53:05.250 	0.000018	0.000006	0.000919
오후 4:53:05.251 	0.000009	0.000003	0.000919
오후 4:53:05.251 	0.000008	0.000006	0.000918
오후 4:53:05.260 	0.000016	0.000015	0.000918
오후 4:53:05.260 	0.000007	0.000000	0.000917
오후 4:53:05.272 	0.000010	0.000004	0.000917
오후 4:53:05.272 	0.000006	0.000005	0.000917
오후 4:53:05.274 	0.000011	0.000004	0.000916
오후 4:53:05.274 	0.000021	0.000011	0.000916
오후 4:53:05.281 	0.000018	0.000008	0.000916
오후 4:53:05.281 	0.000009	0.000007	0.000916
오후 4:53:05.292 	0.000010	-0.000005	0.000916
오후 4:53:05.292 	0.000012	0.000009	0.000916
오후 4:53:05.293 	0.000008	0.000002	0.000915
오후 4:53:05.293 	0.000005	0.000000	0.000915
오후 4:53:05.301 	0.000008	0.000009	0.000915
오후 4:53:05.301 	0.000011	0.000007	0.000914
오후 4:53:05.313 	0.000008	0.000019	0.000914
오후 4:53:05.313 	0.000015	0.000004	0.000914
오후 4:53:05.317 	0.000017	0.000003	0.000914
오후 4:53:05.317 	0.000013	0.000011	0.000914
오후 4:53:05.333 	0.000019	0.000010	0.000913
오후 4:53:05.333 	0.000009	-0.000007	0.000913
오후 4:53:05.334 	0.000008	0.000000	0.000913
오후 4:53:05.334 	0.000007	0.000008	0.000913
오후 4:53:05.339 	0.000008	0.000004	0.000913
오후 4:53:05.339 	0.000013	-0.000001	0.000913
오후 4:53:05.355 	0.000008	0.000000	0.000912
오후 4:53:05.355 	0.000019	0.000013	0.000913
오후 4:53:05.356 	0.000017	0.000011	0.000912
오후 4:53:05.356 	0.000015	0.000006	0.000912
오후 4:53:05.382 	0.000012	-0.000000	0.000912
오후 4:53:05.382 	0.000010	-0.000006	0.000912
오후 4:53:05.385 	0.000003	-0.000002	0.000912
오후 4:53:05.385 	0.000006	-0.000007	0.000912
오후 4:53:05.388 	0.000008	0.000000	0.000912
오후 4:53:05.388 	0.000004	0.000000	0.000912
오후 4:53:05.392 	0.000009	0.000005	0.000912
오후 4:53:05.392 	0.000006	0.000001	0.000912
오후 4:53:05.412 	-0.000001	-0.000018	0.000912
오후 4:53:05.412 	-0.000005	-0.000016	0.000912
오후 4:53:05.414 	0.000002	-0.000010	0.000912
오후 4:53:05.414 	0.000012	0.000008	0.000912
오후 4:53:05.415 	-0.000000	-0.000004	0.000912
오후 4:53:05.415 	-0.000001	-0.000001	0.000912
오후 4:53:05.416 	0.000002	-0.000006	0.000912
오후 4:53:05.416 	0.000004	0.000000	0.000912
오후 4:53:05.435 	0.000012	0.000005	0.000912
오후 4:53:05.435 	0.000006	-0.000002	0.000912
오후 4:53:05.436 	0.000008	-0.000006	0.000912
오후 4:53:05.436 	-0.000004	0.000001	0.000912
오후 4:53:05.443 	0.000004	0.000003	0.000912
오후 4:53:05.443 	-0.000008	-0.000010	0.000912
오후 4:53:05.455 	-0.000005	-0.000003	0.000912
오후 4:53:05.455 	-0.000005	-0.000006	0.000912
오후 4:53:05.457 	0.000006	0.000003	0.000912
오후 4:53:05.457 	0.000000	-0.000003	0.000912
오후 4:53:05.464 	0.000008	0.000000	0.000912
오후 4:53:05.464 	0.000006	-0.000003	0.000912
오후 4:53:05.477 	0.000011	0.000008	0.000912
오후 4:53:05.477 	0.000015	0.000011	0.000912
오후 4:53:05.481 	0.000003	-0.000002	0.000912
오후 4:53:05.481 	0.000006	-0.000002	0.000912
오후 4:53:05.498 	0.000002	-0.000004	0.000912
오후 4:53:05.498 	0.000006	0.000008	0.000912
오후 4:53:05.500 	0.000001	-0.000006	0.000912
오후 4:53:05.500 	0.000005	0.000009	0.000912
오후 4:53:05.505 	-0.000005	-0.000002	0.000912
오후 4:53:05.505 	0.000002	-0.000000	0.000912
오후 4:53:05.521 	0.000000	-0.000015	0.000912
오후 4:53:05.521 	-0.000000	-0.000004	0.000912
오후 4:53:05.522 	0.000000	-0.000000	0.000912
오후 4:53:05.522 	0.000008	0.000003	0.000912
오후 4:53:05.531 	-0.000000	-0.000000	0.000912
오후 4:53:05.531 	-0.000005	-0.000004	0.000912
오후 4:53:05.542 	-0.000004	0.000000	0.000912
오후 4:53:05.542 	0.000002	-0.000001	0.000912
오후 4:53:05.543 	-0.000001	-0.000004	0.000912
오후 4:53:05.543 	-0.000005	-0.000012	0.000912
오후 4:53:05.553 	0.000003	-0.000000	0.000912
오후 4:53:05.553 	0.000003	0.000002	0.000912
오후 4:53:05.580 	-0.000000	-0.000006	0.000912
오후 4:53:05.580 	-0.000005	-0.000008	0.000912
오후 4:53:05.582 	-0.000001	-0.000011	0.000912
오후 4:53:05.582 	0.000004	0.000000	0.000911
오후 4:53:05.584 	0.000010	0.000003	0.000911
오후 4:53:05.584 	0.000008	0.000002	0.000911
오후 4:53:05.586 	0.000008	-0.000002	0.000911
오후 4:53:05.586 	0.000006	0.000006	0.000911
오후 4:53:05.595 	0.000001	-0.000002	0.000912
오후 4:53:05.595 	-0.000006	-0.000013	0.000912
오후 4:53:05.605 	-0.000004	-0.000013	0.000912
오후 4:53:05.605 	0.000000	-0.000005	0.000912
오후 4:53:05.618 	0.000002	-0.000002	0.000913
오후 4:53:05.618 	-0.000006	-0.000008	0.000914
오후 4:53:05.619 	-0.000004	-0.000015	0.000915
오후 4:53:05.619 	0.000002	0.000001	0.000916
오후 4:53:05.624 	0.000009	0.000003	0.000917
오후 4:53:05.624 	0.000006	-0.000000	0.000918
오후 4:53:05.638 	-0.000001	-0.000003	0.000920
오후 4:53:05.638 	-0.000003	-0.000002	0.000922
오후 4:53:05.640 	0.000001	0.000001	0.000924
오후 4:53:05.640 	0.000012	0.000005	0.000927
오후 4:53:05.647 	0.000001	0.000010	0.000929
오후 4:53:05.647 	0.000002	-0.000009	0.000932
오후 4:53:05.658 	0.000006	0.000003	0.000935
오후 4:53:05.658 	0.000008	0.000006	0.000938
오후 4:53:05.664 	0.000006	0.000008	0.000941
오후 4:53:05.664 	0.000008	0.000008	0.000944
오후 4:53:05.680 	0.000009	0.000014	0.000947
오후 4:53:05.680 	0.000008	0.000012	0.000950
오후 4:53:05.681 	0.000011	0.000013	0.000952
오후 4:53:05.681 	0.000013	0.000012	0.000955
오후 4:53:05.686 	0.000008	0.000008	0.000958
오후 4:53:05.686 	0.000007	0.000017	0.000959
오후 4:53:05.713 	0.000005	0.000004	0.000962
오후 4:53:05.713 	0.000005	-0.000000	0.000963
오후 4:53:05.723 	0.000003	0.000010	0.000965
오후 4:53:05.723 	-0.000002	0.000004	0.000966
오후 4:53:05.743 	-0.000002	-0.000004	0.000967
오후 4:53:05.743 	-0.000003	0.000000	0.000968
오후 4:53:05.747 	0.000001	0.000003	0.000969
오후 4:53:05.747 	0.000004	0.000008	0.000970
오후 4:53:05.753 	0.000008	0.000004	0.000970
오후 4:53:05.753 	0.000004	0.000001	0.000970
오후 4:53:05.781 	-0.000002	0.000000	0.000970
오후 4:53:05.781 	0.000007	0.000005	0.000970
오후 4:53:05.784 	0.000011	0.000011	0.000970
오후 4:53:05.784 	0.000008	0.000006	0.000970
오후 4:53:05.786 	0.000003	-0.000003	0.000969
오후 4:53:05.786 	0.000005	0.000011	0.000968
오후 4:53:05.790 	0.000005	0.000013	0.000968
오후 4:53:05.790 	0.000002	0.000007	0.000967
오후 4:53:05.806 	0.000005	0.000001	0.000966
오후 4:53:05.806 	0.000001	-0.000006	0.000966
오후 4:53:05.807 	0.000003	0.000000	0.000965
오후 4:53:05.807 	0.000003	-0.000000	0.000964
오후 4:53:05.809 	0.000006	0.000002	0.000963
오후 4:53:05.809 	0.000009	0.000000	0.000963
오후 4:53:05.810 	0.000005	0.000006	0.000962
오후 4:53:05.810 	0.000000	0.000007	0.000962
오후 4:53:05.811 	0.000000	-0.000004	0.000961
오후 4:53:05.811 	0.000000	0.000006	0.000960
오후 4:53:05.815 	0.000000	-0.000000	0.000959
오후 4:53:05.815 	0.000014	0.000012	0.000958
오후 4:53:05.826 	0.000000	0.000002	0.000958
오후 4:53:05.826 	-0.000004	-0.000001	0.000957
오후 4:53:05.834 	-0.000001	0.000008	0.000957
오후 4:53:05.834 	0.000013	0.000013	0.000956
오후 4:53:05.835 	0.000005	0.000005	0.000955
오후 4:53:05.835 	-0.000003	-0.000008	0.000954
오후 4:53:05.847 	0.000004	0.000002	0.000954
오후 4:53:05.847 	0.000007	0.000004	0.000953
오후 4:53:05.850 	0.000009	0.000006	0.000952
오후 4:53:05.850 	0.000008	0.000012	0.000951
오후 4:53:05.868 	0.000013	0.000014	0.000950
오후 4:53:05.868 	0.000004	0.000010	0.000949
오후 4:53:05.869 	0.000013	0.000015	0.000948
오후 4:53:05.869 	0.000010	0.000004	0.000947
오후 4:53:05.873 	0.000000	-0.000001	0.000946
오후 4:53:05.873 	0.000000	-0.000007	0.000945
오후 4:53:05.888 	0.000004	0.000008	0.000944
오후 4:53:05.888 	-0.000003	-0.000007	0.000943
오후 4:53:05.895 	-0.000002	-0.000010	0.000943
오후 4:53:05.895 	-0.000007	-0.000001	0.000942
오후 4:53:05.897 	0.000004	0.000008	0.000941
오후 4:53:05.897 	-0.000001	-0.000004	0.000941
오후 4:53:05.909 	0.000000	-0.000008	0.000940
오후 4:53:05.909 	0.000002	-0.000009	0.000940
오후 4:53:05.914 	0.000008	0.000006	0.000939
오후 4:53:05.914 	0.000003	0.000005	0.000939
오후 4:53:05.929 	0.000006	0.000005	0.000938
오후 4:53:05.929 	-0.000003	0.000000	0.000938
오후 4:53:05.931 	-0.000010	-0.000010	0.000938
오후 4:53:05.931 	-0.000004	-0.000005	0.000938
오후 4:53:05.932 	0.000001	-0.000008	0.000937
오후 4:53:05.932 	0.000001	-0.000001	0.000937
오후 4:53:05.938 	0.000004	0.000003	0.000937
오후 4:53:05.938 	0.000009	0.000015	0.000937
오후 4:53:05.951 	0.000008	0.000001	0.000937
오후 4:53:05.951 	0.000004	-0.000007	0.000937
오후 4:53:05.953 	0.000011	0.000008	0.000937
오후 4:53:05.953 	0.000003	0.000001	0.000937
오후 4:53:05.960 	0.000016	0.000011	0.000937
오후 4:53:05.960 	0.000001	-0.000004	0.000937
오후 4:53:05.972 	0.000000	0.000000	0.000937
오후 4:53:05.972 	0.000010	0.000010	0.000937
오후 4:53:05.975 	0.000004	0.000003	0.000937
오후 4:53:05.975 	0.000003	0.000000	0.000937
오후 4:53:05.991 	-0.000002	-0.000006	0.000937
오후 4:53:05.991 	0.000006	-0.000000	0.000937
오후 4:53:05.993 	0.000002	-0.000004	0.000937
오후 4:53:05.993 	-0.000006	-0.000010	0.000937
오후 4:53:05.998 	-0.000001	-0.000002	0.000937
오후 4:53:05.998 	0.000009	0.000008	0.000937
오후 4:53:06.011 	0.000008	0.000012	0.000936
오후 4:53:06.011 	0.000011	0.000008	0.000936
오후 4:53:06.014 	0.000014	0.000008	0.000935
오후 4:53:06.014 	0.000001	-0.000001	0.000935
오후 4:53:06.033 	0.000006	0.000003	0.000935
오후 4:53:06.033 	0.000009	0.000000	0.000934
오후 4:53:06.037 	0.000002	-0.000004	0.000934
오후 4:53:06.037 	0.000001	-0.000002	0.000933
오후 4:53:06.040 	0.000007	0.000004	0.000933
오후 4:53:06.040 	0.000010	0.000006	0.000933
오후 4:53:06.071 	0.000008	-0.000009	0.000932
오후 4:53:06.071 	0.000002	0.000000	0.000932
오후 4:53:06.074 	0.000008	0.000009	0.000931
오후 4:53:06.074 	0.000010	0.000006	0.000931
오후 4:53:06.077 	0.000000	-0.000009	0.000930
오후 4:53:06.077 	-0.000003	-0.000004	0.000930
오후 4:53:06.080 	0.000001	-0.000005	0.000929
오후 4:53:06.080 	0.000006	-0.000004	0.000928
오후 4:53:06.118 	-0.000001	-0.000010	0.000928
오후 4:53:06.118 	-0.000003	-0.000008	0.000928
오후 4:53:06.121 	0.000006	0.000004	0.000927
오후 4:53:06.121 	0.000009	0.000007	0.000927
오후 4:53:06.123 	0.000016	0.000009	0.000926
오후 4:53:06.123 	0.000016	0.000007	0.000926
오후 4:53:06.125 	0.000014	0.000004	0.000925
오후 4:53:06.125 	0.000017	0.000012	0.000924
오후 4:53:06.126 	0.000017	0.000010	0.000924
오후 4:53:06.126 	0.000004	0.000001	0.000924
오후 4:53:06.143 	0.000002	0.000000	0.000923
오후 4:53:06.143 	0.000006	0.000004	0.000923
오후 4:53:06.145 	0.000004	-0.000001	0.000922
오후 4:53:06.145 	0.000008	0.000000	0.000922
오후 4:53:06.177 	0.000005	-0.000012	0.000922
오후 4:53:06.177 	0.000006	0.000000	0.000921
오후 4:53:06.206 	0.000006	0.000001	0.000921
오후 4:53:06.206 	0.000001	-0.000007	0.000920
오후 4:53:06.207 	0.000005	-0.000007	0.000920
오후 4:53:06.207 	0.000003	-0.000006	0.000920
오후 4:53:06.208 	0.000013	0.000011	0.000920
오후 4:53:06.208 	0.000008	-0.000001	0.000919
오후 4:53:06.209 	0.000003	-0.000004	0.000919
오후 4:53:06.209 	0.000011	0.000004	0.000918
오후 4:53:06.210 	0.000008	0.000007	0.000918
오후 4:53:06.210 	0.000012	0.000012	0.000918
오후 4:53:06.212 	0.000004	0.000002	0.000917
오후 4:53:06.212 	0.000004	0.000004	0.000917
오후 4:53:06.213 	0.000008	0.000006	0.000917
오후 4:53:06.213 	0.000009	0.000001	0.000917
오후 4:53:06.214 	-0.000002	-0.000004	0.000916
오후 4:53:06.214 	-0.000001	-0.000007	0.000916
오후 4:53:06.215 	0.000007	0.000004	0.000916
오후 4:53:06.215 	0.000013	0.000008	0.000916
오후 4:53:06.217 	0.000011	0.000002	0.000916
오후 4:53:06.217 	0.000005	-0.000001	0.000915
오후 4:53:06.227 	0.000002	-0.000005	0.000915
오후 4:53:06.227 	0.000005	-0.000004	0.000915
오후 4:53:06.230 	0.000006	-0.000008	0.000915
오후 4:53:06.230 	0.000006	-0.000006	0.000915
오후 4:53:06.232 	-0.000000	-0.000008	0.000914
오후 4:53:06.232 	0.000012	0.000012	0.000914
오후 4:53:06.248 	0.000016	0.000006	0.000914
오후 4:53:06.248 	0.000008	0.000002	0.000914
오후 4:53:06.250 	0.000016	-0.000002	0.000914
오후 4:53:06.250 	0.000014	0.000008	0.000914
오후 4:53:06.263 	0.000018	0.000009	0.000914
오후 4:53:06.263 	0.000008	0.000003	0.000913
오후 4:53:06.271 	0.000001	-0.000010	0.000913
오후 4:53:06.271 	0.000003	-0.000002	0.000913
오후 4:53:06.283 	0.000016	0.000010	0.000913
오후 4:53:06.283 	0.000016	0.000006	0.000913
오후 4:53:06.284 	0.000008	-0.000005	0.000913
오후 4:53:06.284 	0.000012	0.000001	0.000913
오후 4:53:06.289 	0.000012	0.000001	0.000913
오후 4:53:06.289 	0.000018	0.000005	0.000913
오후 4:53:06.304 	0.000014	0.000003	0.000913
오후 4:53:06.304 	0.000020	0.000015	0.000913
오후 4:53:06.305 	0.000017	0.000009	0.000913
오후 4:53:06.305 	0.000021	0.000012	0.000913
오후 4:53:06.313 	0.000016	0.000008	0.000913
오후 4:53:06.313 	0.000007	0.000011	0.000913
오후 4:53:06.324 	0.000013	0.000006	0.000913
오후 4:53:06.324 	0.000021	0.000016	0.000913
오후 4:53:06.329 	0.000008	0.000004	0.000913
오후 4:53:06.329 	0.000006	0.000004	0.000913
오후 4:53:06.357 	0.000010	0.000011	0.000913
오후 4:53:06.357 	0.000019	0.000013	0.000913
오후 4:53:06.366 	0.000014	-0.000004	0.000913
오후 4:53:06.366 	0.000012	0.000006	0.000913
오후 4:53:06.377 	0.000021	0.000010	0.000912
오후 4:53:06.377 	0.000033	0.000027	0.000912
오후 4:53:06.383 	0.000021	0.000017	0.000913
오후 4:53:06.383 	0.000019	0.000010	0.000912
오후 4:53:06.397 	0.000018	0.000005	0.000912
오후 4:53:06.397 	0.000009	0.000007	0.000912
오후 4:53:06.401 	0.000002	-0.000008	0.000912
오후 4:53:06.401 	-0.000003	-0.000008	0.000912
오후 4:53:06.421 	0.000000	-0.000006	0.000912
오후 4:53:06.421 	0.000001	-0.000008	0.000912
오후 4:53:06.424 	0.000003	-0.000005	0.000912
오후 4:53:06.424 	0.000006	0.000002	0.000912
오후 4:53:06.430 	0.000007	0.000001	0.000912
오후 4:53:06.430 	0.000012	0.000002	0.000912
오후 4:53:06.456 	0.000013	0.000001	0.000912
오후 4:53:06.456 	0.000008	0.000005	0.000912
오후 4:53:06.459 	-0.000004	-0.000006	0.000912
오후 4:53:06.459 	0.000001	0.000001	0.000912
오후 4:53:06.462 	0.000011	0.000012	0.000912
오후 4:53:06.462 	0.000009	0.000006	0.000912
오후 4:53:06.465 	-0.000001	0.000001	0.000912
오후 4:53:06.465 	-0.000002	-0.000009	0.000912
오후 4:53:06.490 	0.000002	0.000002	0.000912
오후 4:53:06.490 	0.000005	0.000007	0.000912
오후 4:53:06.493 	0.000001	0.000003	0.000912
오후 4:53:06.493 	-0.000004	-0.000001	0.000912
오후 4:53:06.497 	0.000001	0.000001	0.000912
오후 4:53:06.497 	0.000009	0.000013	0.000912
오후 4:53:06.500 	0.000006	0.000004	0.000912
오후 4:53:06.500 	0.000013	0.000010	0.000912
오후 4:53:06.529 	0.000007	0.000007	0.000912
오후 4:53:06.529 	0.000008	0.000003	0.000912
오후 4:53:06.532 	0.000015	0.000009	0.000911
오후 4:53:06.532 	0.000008	0.000013	0.000911
오후 4:53:06.534 	0.000012	0.000014	0.000911
오후 4:53:06.534 	0.000013	0.000016	0.000911
오후 4:53:06.537 	0.000012	0.000004	0.000911
오후 4:53:06.537 	0.000003	0.000004	0.000911
오후 4:53:06.568 	0.000010	0.000008	0.000911
오후 4:53:06.568 	0.000011	0.000012	0.000911
오후 4:53:06.571 	0.000014	0.000003	0.000911
오후 4:53:06.571 	0.000007	-0.000001	0.000911
오후 4:53:06.573 	0.000016	0.000009	0.000911
오후 4:53:06.573 	0.000009	0.000013	0.000911
오후 4:53:06.575 	0.000010	0.000013	0.000911
오후 4:53:06.575 	0.000009	-0.000002	0.000912
오후 4:53:06.576 	0.000011	0.000002	0.000912
오후 4:53:06.576 	0.000003	-0.000004	0.000912
오후 4:53:06.591 	0.000009	0.000005	0.000913
오후 4:53:06.591 	0.000008	0.000005	0.000914
오후 4:53:06.592 	0.000009	0.000012	0.000915
오후 4:53:06.592 	0.000007	0.000002	0.000916
오후 4:53:06.593 	0.000012	0.000007	0.000918
오후 4:53:06.593 	0.000013	0.000021	0.000920
오후 4:53:06.594 	0.000008	0.000001	0.000922
오후 4:53:06.594 	0.000009	0.000006	0.000924
오후 4:53:06.597 	0.000014	0.000010	0.000926
오후 4:53:06.597 	0.000022	0.000016	0.000929
오후 4:53:06.598 	0.000013	0.000016	0.000932
오후 4:53:06.598 	0.000016	0.000010	0.000935
오후 4:53:06.599 	0.000017	0.000016	0.000938
오후 4:53:06.599 	0.000020	0.000019	0.000941
오후 4:53:06.600 	0.000019	0.000016	0.000944
오후 4:53:06.600 	0.000008	0.000007	0.000947
오후 4:53:06.614 	0.000015	0.000012	0.000950
오후 4:53:06.614 	0.000013	0.000010	0.000952
오후 4:53:06.619 	0.000010	0.000012	0.000955
오후 4:53:06.619 	0.000007	0.000011	0.000957
오후 4:53:06.642 	0.000013	0.000009	0.000959
오후 4:53:06.642 	0.000017	0.000016	0.000961
오후 4:53:06.645 	0.000011	0.000011	0.000963
오후 4:53:06.645 	0.000009	0.000011	0.000965
오후 4:53:06.648 	0.000004	0.000000	0.000966
오후 4:53:06.648 	0.000024	0.000025	0.000967
오후 4:53:06.651 	0.000017	0.000015	0.000968
오후 4:53:06.651 	0.000013	0.000010	0.000968
오후 4:53:06.672 	0.000003	-0.000000	0.000969
오후 4:53:06.672 	0.000009	0.000013	0.000969
오후 4:53:06.673 	0.000015	0.000003	0.000969
오후 4:53:06.673 	0.000007	0.000003	0.000969
오후 4:53:06.675 	0.000016	0.000015	0.000969
오후 4:53:06.675 	0.000006	-0.000002	0.000969
오후 4:53:06.676 	0.000014	0.000017	0.000968
오후 4:53:06.676 	0.000013	0.000010	0.000968
오후 4:53:06.692 	0.000001	-0.000002	0.000967
오후 4:53:06.692 	0.000006	0.000008	0.000966
